Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,AUC,Orig Disparate Impact,Orig Mean Difference,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
rw1,mfc_sr2,roc3,-,85.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{177.16},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,48.0,85.0
-,mfc_fdr1,eop2,-,97.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{44.31},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,57.0,97.0
-,mfc_sr1,eop2,-,97.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{9.92},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,57.0,97.0
rw1,mfc_fdr2,eop3,-,97.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{31.01},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,57.0,97.0
rw1,mfc_sr2,eop3,-,97.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{26.07},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,89.0,57.0,97.0
-,mfc_fdr1,-,-,101.0,-0.2204081632653061,0.7313432835820896,0.1241372149522507,-0.18156291241642303,-0.1288623595505618,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{30.0},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,89.0,57.5,101.0
-,mfc_sr1,-,-,101.0,-0.2204081632653061,0.7313432835820896,0.1241372149522507,-0.18156291241642303,-0.1288623595505618,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{8.26},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,89.0,57.5,101.0
rw1,mfc_fdr2,-,-,101.0,-0.2204081632653061,0.7313432835820896,0.1241372149522507,-0.18156291241642303,-0.1288623595505618,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{16.45},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,89.0,57.5,101.0
rw1,mfc_sr2,-,-,101.0,-0.2204081632653061,0.7313432835820896,0.1241372149522507,-0.18156291241642303,-0.1288623595505618,0.6233333333333333,0.5594017094017094,0.6233333333333333,German,Age,Fail,{58.92},0.3158730158730159,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,89.0,57.5,101.0
di1,mfc_fdr2,cpp3,-,105.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{55.68},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,48.0,105.0
di1,mfc_fdr2,roc3,-,105.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{60.92},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,48.0,105.0
di1,mfc_sr2,cpp3,-,105.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{29.59},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,48.0,105.0
di1,mfc_sr2,roc3,-,105.0,-0.14471243042671622,0.8008171603677221,0.0,0.0,0.0,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{28.69},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,48.0,105.0
di1,mfc_fdr2,cpp3,-,109.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{27.28},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,46.5,109.0
di1,mfc_fdr2,roc3,-,109.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{23.49},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,46.5,109.0
di1,mfc_sr2,cpp3,-,109.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{42.61},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,46.5,109.0
di1,mfc_sr2,roc3,-,109.0,-0.1345424079641221,0.8196948682385575,0.0,0.0,0.0,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{119.46},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,46.5,109.0
di1,mfc_fdr2,eop3,-,113.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{44.35},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,57.0,113.0
di1,mfc_sr2,eop3,-,113.0,0.07940630797773654,1.5721925133689838,1.239634588105996,0.0056777893021458595,0.025632022471910113,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{25.29},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,3,99.0,57.0,113.0
di1,mfc_fdr2,-,-,115.0,-0.21224489795918366,0.7386934673366834,0.13157824269140425,-0.17594493488833313,-0.117626404494382,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{29.6},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,99.0,59.0,115.0
di1,mfc_sr2,-,-,115.0,-0.21224489795918366,0.7386934673366834,0.13157824269140425,-0.17594493488833313,-0.117626404494382,0.6166666666666667,0.5581896551724138,0.6166666666666667,German,Age,Fail,{50.76},0.32063492063492066,0.8008171603677221,-0.14471243042671622,0.1337593645076358,-0.29029946445107147,-0.2282303370786517,4,99.0,59.0,115.0
di1,mfc_fdr2,eop3,-,117.0,0.07190379971415897,1.544809559372666,1.239153711239719,0.004535147392290249,0.009070294784580497,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{20.48},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,56.0,117.0
di1,mfc_sr2,eop3,-,117.0,0.07190379971415897,1.544809559372666,1.239153711239719,0.004535147392290249,0.009070294784580497,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{26.8},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,56.0,117.0
di1,mfc_fdr2,-,-,119.0,-0.1773692770193681,0.7882318328920271,0.13643486875513777,-0.16628117913832202,-0.07256235827664403,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{21.1},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,59.5,119.0
di1,mfc_sr2,-,-,119.0,-0.1773692770193681,0.7882318328920271,0.13643486875513777,-0.16628117913832202,-0.07256235827664403,0.6133333333333333,0.5527896995708155,0.6133333333333333,German,Sex,Fail,{36.75},0.3341269841269841,0.8196948682385575,-0.1345424079641221,0.1337593645076358,-0.2235204081632653,-0.10204081632653061,3,103.0,59.5,119.0
-,-,-,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{1.44},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
-,-,cpp1,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{3.05},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
-,-,eop1,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.97},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
-,-,roc1,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{26.65},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
rw1,-,-,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{1.53},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
rw1,-,cpp2,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.52},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
rw1,-,eop2,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.13},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
rw1,-,roc2,Random Forest,1.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,1.0,1.0,1.0,Ricci,Race,Valid,{55.26},1.0,0.6833333333333332,-0.16991869918699193,0.0,0.0,0.0,0,1.0,17.0,1.0
-,-,cpp1,Logistic Regression,9.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.06},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,9.0,17.0,9.0
-,-,roc1,Logistic Regression,9.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{16.32},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,9.0,17.0,9.0
rw1,-,cpp2,Logistic Regression,9.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.24},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,9.0,17.0,9.0
rw1,-,roc2,Logistic Regression,9.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{3.2},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,9.0,17.0,9.0
-,-,cpp1,Naive Bayes,13.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.0},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,17.0,17.0,13.0
-,-,roc1,Naive Bayes,13.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{16.97},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,17.0,17.0,13.0
rw1,-,cpp2,Naive Bayes,13.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.0},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,17.0,17.0,13.0
rw1,-,roc2,Naive Bayes,13.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{55.46},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,17.0,17.0,13.0
-,mfc_fdr1,roc2,-,17.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{19.49},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,17.0,17.0
-,mfc_sr1,roc2,-,17.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{15.43},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,17.0,17.0
rw1,mfc_fdr2,roc3,-,17.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{50.09},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,17.0,17.0
rw1,mfc_sr2,roc3,-,17.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{93.86},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,17.0,17.0
-,-,eop1,Logistic Regression,21.0,-0.13658536585365855,0.7454545454545455,0.005267846374147531,0.02631578947368421,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.05},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,4,9.0,30.0,21.0
rw1,-,eop2,Logistic Regression,21.0,-0.13658536585365855,0.7454545454545455,0.005267846374147531,0.02631578947368421,0.0,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.13},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,4,9.0,30.0,21.0
-,-,-,Logistic Regression,23.0,-0.2276422764227643,0.5942028985507245,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.07},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,9.0,32.0,23.0
rw1,-,-,Logistic Regression,23.0,-0.2276422764227643,0.5942028985507245,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,0.9436619718309859,0.9436619718309859,0.9436619718309859,Ricci,Race,Valid,{0.06},0.9433811802232857,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,9.0,32.0,23.0
-,-,eop1,Naive Bayes,25.0,0.07886178861788617,1.1616666666666666,0.056095312394596315,0.20334928229665072,0.09090909090909094,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.02},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,4,17.0,30.0,25.0
rw1,-,eop2,Naive Bayes,25.0,0.07886178861788617,1.1616666666666666,0.056095312394596336,0.20334928229665072,0.09090909090909094,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.01},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,4,17.0,30.0,25.0
-,-,-,Naive Bayes,27.0,-0.4073170731707317,0.4241379310344828,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.0},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,1,17.0,30.5,27.0
rw1,-,-,Naive Bayes,27.0,-0.4073170731707317,0.4241379310344828,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,0.8732394366197183,0.8819439764584317,0.8732394366197183,Ricci,Race,Valid,{0.0},0.877591706539075,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,1,17.0,30.5,27.0
-,mfc_fdr1,-,-,29.0,-0.24308943089430896,0.6013333333333333,0.07101702933335306,-0.1208133971291866,-0.13636363636363635,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{1.54},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,21.0,28.0,29.0
-,mfc_sr1,-,-,29.0,-0.24308943089430896,0.6013333333333333,0.07101702933335306,-0.1208133971291866,-0.13636363636363635,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.65},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,21.0,28.0,29.0
rw1,mfc_fdr2,-,-,29.0,-0.24308943089430896,0.6013333333333333,0.07101702933335306,-0.1208133971291866,-0.13636363636363635,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.51},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,21.0,28.0,29.0
rw1,mfc_sr2,-,-,29.0,-0.24308943089430896,0.6013333333333333,0.07101702933335306,-0.1208133971291866,-0.13636363636363635,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{2.03},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,21.0,28.0,29.0
-,mfc_fdr1,eop2,-,33.0,-0.08780487804878045,0.8200000000000001,0.033988840150811946,0.07177033492822968,0.09090909090909094,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.72},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,29.0,33.0
-,mfc_sr1,eop2,-,33.0,-0.08780487804878045,0.8200000000000001,0.033988840150811946,0.07177033492822968,0.09090909090909094,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.55},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,29.0,33.0
rw1,mfc_fdr2,eop3,-,33.0,-0.08780487804878045,0.8200000000000001,0.03398884015081195,0.07177033492822968,0.09090909090909094,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{1.6},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,29.0,33.0
rw1,mfc_sr2,eop3,-,33.0,-0.08780487804878045,0.8200000000000001,0.033988840150811946,0.07177033492822968,0.09090909090909094,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{2.35},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,29.0,33.0
-,mfc_fdr1,cpp2,-,37.0,-0.29186991869918705,0.55679012345679,0.02315011314445098,-0.13157894736842105,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.83},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,30.0,37.0
-,mfc_sr1,cpp2,-,37.0,-0.29186991869918705,0.55679012345679,0.023150113144450986,-0.13157894736842105,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.55},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,30.0,37.0
rw1,mfc_sr2,cpp3,-,39.0,-0.3162601626016261,0.5369047619047618,0.026897392417752766,-0.15789473684210525,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{0.18},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,31.5,39.0
rw1,mfc_fdr2,cpp3,-,40.0,-0.34065040650406503,0.5183908045977011,0.030382082759918865,-0.18421052631578946,0.0,0.8732394366197183,0.8766599597585513,0.8732394366197183,Ricci,Race,Valid,{2.17},0.8755980861244019,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,21.0,32.0,40.0
di1,-,cpp2,Logistic Regression,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.04},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,41.0,17.0,41.0
di1,-,cpp2,Naive Bayes,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.02},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,41.0,17.0,41.0
di1,-,roc2,Logistic Regression,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{20.78},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,41.0,17.0,41.0
di1,-,roc2,Naive Bayes,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{32.37},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,3,41.0,17.0,41.0
di1,mfc_fdr2,roc3,-,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{61.89},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,41.0,17.0,41.0
di1,mfc_sr2,roc3,-,41.0,-0.16991869918699193,0.6833333333333332,0.0,0.0,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{11.37},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,41.0,17.0,41.0
di1,-,-,Naive Bayes,47.0,-0.3715447154471545,0.5383838383838384,0.046408634085603924,-0.2368421052631579,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.04},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,4,41.0,28.0,47.0
di1,mfc_fdr2,-,-,47.0,-0.3715447154471545,0.5383838383838384,0.046408634085603924,-0.2368421052631579,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.34},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,2,41.0,28.0,47.0
di1,mfc_sr2,-,-,47.0,-0.3715447154471545,0.5383838383838384,0.046408634085603924,-0.2368421052631579,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.43},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,2,41.0,28.0,47.0
di1,-,-,Logistic Regression,50.0,-0.42926829268292677,0.48235294117647065,0.04640863408560391,-0.2894736842105263,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.17},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,2,41.0,29.5,50.0
di1,-,eop2,Naive Bayes,50.0,0.1634146341463414,1.3045454545454545,0.03937817435898662,0.2631578947368421,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.03},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.05963154370023758,-0.2751196172248803,-0.18181818181818177,4,41.0,29.5,50.0
di1,mfc_fdr2,eop3,-,50.0,0.1634146341463414,1.3045454545454545,0.03937817435898664,0.2631578947368421,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{1.11},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,2,41.0,29.5,50.0
di1,mfc_sr2,eop3,-,50.0,0.1634146341463414,1.3045454545454545,0.03937817435898663,0.2631578947368421,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{6.62},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,2,41.0,29.5,50.0
di1,-,eop2,Logistic Regression,54.0,0.1967479674796747,1.3666666666666665,0.041926946512657395,0.2894736842105263,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.09},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,1,41.0,30.5,54.0
di1,mfc_sr2,cpp3,-,54.0,-0.2186991869918699,0.6263888888888889,0.010201103320866507,-0.05263157894736842,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{1.7},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,4,41.0,30.5,54.0
di1,mfc_fdr2,cpp3,-,56.0,-0.3162601626016261,0.5369047619047618,0.026897392417752738,-0.15789473684210525,0.0,0.8169014084507042,0.8686466625842009,0.8169014084507042,Ricci,Race,Valid,{0.13},0.8289473684210527,0.6833333333333332,-0.16991869918699193,0.03905054538365889,-0.07535885167464118,-0.045454545454545525,3,41.0,31.5,56.0
