Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,roc1,Random Forest,-0.04280713452242041,0.8966599597585513,0.0939082949688878,0.09619006744730098,0.14556044539931157,-0.18357005861130116,0.40215158435982873,0.7587350729765591,0.5049778761061947,0.8232642019837692,0.8899396951189387,Adult,Sex,Valid,{23.99},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,2,80.0,18.0
di1,-,eop2,Random Forest,-0.09307834830709333,0.6591104935932522,0.1386051675606904,-0.013953292752219869,-0.021568253748238564,-0.18357005861130116,0.40215158435982873,0.8022998673153472,0.5983531564501372,0.5897204688908927,0.8881129529933419,Adult,Sex,Valid,{6.78},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,3,80.0,38.0
-,gsr_eo1,eop2,-,-0.08833579542950645,0.6340287038801041,0.14030474319098035,-0.030572456065496155,-0.07063032781204526,-0.18357005861130116,0.40215158435982873,0.8184431667403803,0.6504702194357367,0.5613165013525698,0.901543209713457,Adult,Sex,Valid,{16.02},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,82.0,3.0
rw1,-,roc2,Random Forest,-0.045232826160681916,0.8901410023733074,0.09480728291750042,0.09281501373077562,0.14138193915032227,-0.18357005861130116,0.40215158435982873,0.7598407784166298,0.5064138315672058,0.8187556357078449,0.8897742070907475,Adult,Sex,Valid,{24.3},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,2,83.0,27.0
rw1,-,-,Logistic Regression,-0.0319855176998034,0.8355211962094822,0.14481369819589246,0.03303526379292008,0.0687498966886041,-0.09268106410963553,0.6411899012795874,0.8248562582927909,0.6845168800931315,0.5302073940486925,0.8593121576468481,Adult,Race,Valid,{0.48},,0.1350784849857809,0.045024147705999495,0.09123045643565053,3,84.0,2.0
-,pr1,-,-,-0.19367787351531768,0.2805736450660119,0.12253561288810903,-0.13669932043951433,-0.19054219511631665,-0.18357005861130116,0.40215158435982873,0.8475232198142415,0.7273712737127371,0.6050495942290351,0.9023334967848229,Adult,Sex,Valid,{65.12},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,85.0,53.0
rw1,pr2,-,-,-0.19367787351531768,0.2805736450660119,0.12253561288810903,-0.13669932043951433,-0.19054219511631665,-0.18357005861130116,0.40215158435982873,0.8475232198142415,0.7273712737127371,0.6050495942290351,0.9023334967848229,Adult,Sex,Valid,{65.05},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,85.0,53.0
rw1,-,cpp2,Naive Bayes,-0.0693014835871979,0.7374585434068612,0.12447175895410129,0.025478027193146,0.09856733659679273,-0.09268106410963553,0.6411899012795874,0.8147943387881469,0.6180948238364506,0.6406672678088368,0.8681898588566445,Adult,Race,Valid,{0.84},,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,2,87.0,60.0
-,-,roc1,Logistic Regression,-0.027724160923372265,0.9207635820012815,0.10740281446207457,0.11602334197324322,0.17694977706932802,-0.18357005861130116,0.40215158435982873,0.781733746130031,0.5396103896103897,0.7493237150586114,0.8812492453798755,Adult,Sex,Valid,{21.7},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,88.0,8.0
-,gsr_eo1,-,-,-0.19069730012473346,0.2872317112471801,0.12312351114223186,-0.13140412808976798,-0.18142282902488038,-0.18357005861130116,0.40215158435982873,0.8470809376382131,0.7270255573681349,0.6027953110910731,0.901543209713457,Adult,Sex,Valid,{17.19},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,89.0,6.0
rw1,gsr_eo2,-,-,-0.19069730012473346,0.2872317112471801,0.12312351114223186,-0.13140412808976798,-0.18142282902488038,-0.18357005861130116,0.40215158435982873,0.8470809376382131,0.7270255573681349,0.6027953110910731,0.901543209713457,Adult,Sex,Valid,{17.58},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,89.0,6.0
di1,egr_fp2,eop3,-,-0.09259780844700169,0.6323664772511164,0.13485137177445394,-0.01642774354014153,-0.03426837156652118,-0.18357005861130116,0.40215158435982873,0.8206545776205219,0.6492985971943888,0.5843101893597836,0.8143253715901408,Adult,Sex,Valid,{87.61},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,91.0,47.0
-,egr_fp1,roc2,-,0.0031173778005146313,1.01090446030629,0.12382047676222296,0.10413820674253263,0.11139891884399478,-0.18357005861130116,0.40215158435982873,0.7942282176028306,0.5687861271676301,0.6654643823264202,0.7880807734813344,Adult,Sex,Valid,{94.77},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,92.0,29.0
rw1,-,-,Random Forest,-0.17635697903673603,0.3584199410300914,0.12119256876807377,-0.08320398332151804,-0.08567814817381658,-0.18357005861130116,0.40215158435982873,0.8428792569659442,0.7044638276038995,0.6190261496844004,0.8877145730124858,Adult,Sex,Valid,{2.97},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,4,92.0,13.0
rw1,egr_fp2,roc3,-,0.0031173778005146313,1.01090446030629,0.12382047676222296,0.10413820674253263,0.11139891884399478,-0.18357005861130116,0.40215158435982873,0.7942282176028306,0.5687861271676301,0.6654643823264202,0.7880807734813344,Adult,Sex,Valid,{92.78},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,92.0,29.0
di1,egr_fp2,cpp3,-,-0.03773459487745201,0.7892179711015082,0.145712759437819,0.03485490495602113,0.08244603603029199,-0.09268106410963553,0.6411899012795874,0.8327067669172933,0.7243793761935073,0.5130748422001803,0.7804101672462765,Adult,Race,Valid,{91.61},,0.1350784849857809,0.045024147705999495,0.09123045643565053,3,95.0,63.0
-,-,cpp1,Random Forest,-0.06002376002376003,0.6872001238198421,0.14238828951841617,0.024348103398528442,0.08870375486744264,-0.09268106410963553,0.6411899012795874,0.8318222025652366,0.7100663050030138,0.5311091073038774,0.8602994385494175,Adult,Race,Valid,{3.43},,0.12010783577793518,-0.025275243830515267,0.002772287515024452,2,96.0,57.0
rw1,-,roc2,Logistic Regression,-0.029569296032097347,0.9006239737274219,0.12102022299645704,0.11175265206100553,0.17740025873818932,-0.18357005861130116,0.40215158435982873,0.7979876160990712,0.5751633986928104,0.6744815148782687,0.8679487106662929,Adult,Sex,Valid,{22.69},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,96.0,31.0
-,-,-,Random Forest,-0.18183796916344291,0.348359631414878,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,-0.18357005861130116,0.40215158435982873,0.8425475453339231,0.7015228426395939,0.6230838593327321,0.8886950507752013,Adult,Sex,Valid,{2.86},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,2,98.0,4.0
di1,-,cpp2,Naive Bayes,-0.11156179727608295,0.6821286524256822,0.11069510812968156,-0.009695614622133628,0.07199918767725288,-0.09268106410963553,0.6411899012795874,0.7804068996019461,0.5382585751978892,0.7357980162308386,0.865254436109534,Adult,Race,Valid,{4.24},,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,2,98.0,72.0
di1,-,roc2,Random Forest,-0.03799675424831339,0.8898828363595981,0.10495366039429423,0.11112943556714804,0.17635202254718507,-0.18357005861130116,0.40215158435982873,0.7915745245466608,0.5554076539101498,0.7524797114517583,0.8880581646000533,Adult,Sex,Valid,{27.62},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,2,100.0,28.0
di1,gsr_eo2,-,-,-0.20932990747500063,0.2897227856659905,0.11564553609349652,-0.1348626902249211,-0.16835019751888558,-0.18357005861130116,0.40215158435982873,0.8456435205661211,0.7026627218934911,0.6424706943192064,0.9000449997978873,Adult,Sex,Valid,{23.27},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,101.0,16.0
di1,-,-,Naive Bayes,-0.18105986677415248,0.5693801148346603,0.08113792708484165,-0.10282100319575428,-0.07000380185936894,-0.09268106410963553,0.6411899012795874,0.7837240159221583,0.5366741321388577,0.8642921550946799,0.8929637898588038,Adult,Race,Valid,{3.78},,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,3,102.0,71.0
di1,pr2,-,-,-0.23780706746143515,0.2338321172389101,0.11198212613974794,-0.19498705733611896,-0.27702023702266265,-0.18357005861130116,0.40215158435982873,0.8473020787262273,0.7009121459433509,0.6582506762849414,0.9017762998158263,Adult,Sex,Valid,{41.21},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,102.0,62.0
-,-,-,Naive Bayes,-0.1516412802127088,0.5434898305878545,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,-0.09268106410963553,0.6411899012795874,0.8154577620521893,0.5976520811099253,0.757439134355275,0.8920575521853666,Adult,Race,Valid,{0.24},,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,1,104.0,68.0
rw1,gsr_eo2,eop3,-,-0.08833579542950645,0.6340287038801041,0.14220812217649964,-0.03522655658515957,-0.08012798299720475,-0.18357005861130116,0.40215158435982873,0.8157894736842105,0.6442006269592476,0.5559062218214608,0.901543209713457,Adult,Sex,Valid,{17.04},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,105.0,19.0
-,pr1,eop2,-,-0.08538741131184699,0.6301522884767002,0.14660225963368326,-0.03162336082136892,-0.07171032873611016,-0.18357005861130116,0.40215158435982873,0.8153471915081822,0.649890590809628,0.5356176735798016,0.9023334967848229,Adult,Sex,Valid,{65.08},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,106.0,48.0
-,-,roc1,Naive Bayes,-0.03832554467890242,0.8290595222834679,0.1352897285319657,0.12651901283207084,0.23598886501721072,-0.18357005861130116,0.40215158435982873,0.8256302521008403,0.6677132391418106,0.5752930568079351,0.8920575521853666,Adult,Sex,Valid,{22.59},,0.09918744543767972,-0.22560180974829241,-0.2523448148404833,3,107.0,49.0
rw1,pr2,eop3,-,-0.08538741131184699,0.6301522884767002,0.14644206846646352,-0.03436175823298281,-0.07865814216739436,-0.18357005861130116,0.40215158435982873,0.8155683325961963,0.6504376367614879,0.5360685302073941,0.9023334967848229,Adult,Sex,Valid,{65.12},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,108.0,56.0
di1,pr2,eop3,-,-0.08578824440088673,0.6522677850264057,0.1445898525269648,-0.03397476001882109,-0.07795643033705274,-0.18357005861130116,0.40215158435982873,0.8087129588677576,0.6238578680203045,0.5541027953110911,0.9017762998158263,Adult,Sex,Valid,{41.49},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,109.0,61.0
di1,pr2,cpp3,-,-0.05300748157891015,0.6937783406184893,0.1554043507242143,0.01976853084968054,0.07267691043433289,-0.09268106410963553,0.6411899012795874,0.8241928350287483,0.7096128170894526,0.4792605951307484,0.8454789965276246,Adult,Race,Valid,{46.65},,0.1350784849857809,0.045024147705999495,0.09123045643565053,3,110.0,67.0
-,pr1,cpp2,-,-0.11133081567234386,0.4042162683154409,0.16147004108753066,-0.024524873768840993,-0.0010742255180539173,-0.18357005861130116,0.40215158435982873,0.8249668288367978,0.7350111028867505,0.4477006311992786,0.8586350140567401,Adult,Sex,Valid,{67.21},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,111.0,64.0
rw1,egr_fp2,-,-,-0.11596913661855518,0.5034269446290417,0.13686136054245732,-0.03184627649791952,-0.03583639429851926,-0.18357005861130116,0.40215158435982873,0.8331490490933215,0.7015349630471859,0.5563570784490532,0.7880807734813344,Adult,Sex,Valid,{73.3},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,112.0,26.0
di1,-,roc2,Logistic Regression,-0.033772295382563766,0.9029693486590038,0.1200723741623449,0.09616423537167437,0.15166504955298366,-0.18357005861130116,0.40215158435982873,0.7645953118089341,0.5146141215106732,0.7064923354373309,0.8567267663527007,Adult,Sex,Valid,{26.13},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,113.0,24.0
di1,egr_fp2,roc3,-,0.032493538195063176,1.0892939695978854,0.10842653854574884,0.14098450781699853,0.1537153186869037,-0.18357005861130116,0.40215158435982873,0.754312251216276,0.4994100294985251,0.7633002705139765,0.8143253715901408,Adult,Sex,Fail,{109.09},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,114.0,42.0
-,egr_fp1,-,-,-0.11251836991989086,0.5178587848932676,0.13637002645556864,-0.03707654275809506,-0.05456314828932474,-0.18357005861130116,0.40215158435982873,0.8332596196373286,0.7007918552036199,0.5586113615870153,0.7880807734813344,Adult,Sex,Valid,{67.86},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,115.0,33.0
rw1,egr_fp2,eop3,-,-0.092754156344065,0.5956161454156642,0.13865202310666497,-0.025130844608216366,-0.0528796174371059,-0.18357005861130116,0.40215158435982873,0.8286156567890314,0.6863839285714286,0.5545536519386834,0.7880807734813344,Adult,Sex,Valid,{69.21},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,116.0,39.0
di1,-,cpp2,Random Forest,-0.058350658350658335,0.693244509212033,0.14927840778499674,0.02041251969334657,0.07969972395195024,-0.09268106410963553,0.6411899012795874,0.8233082706766918,0.6883353584447145,0.5108205590622182,0.8511584294073183,Adult,Race,Valid,{6.74},,0.12010783577793518,-0.025275243830515267,0.002772287515024452,2,117.0,69.0
di1,-,roc2,Naive Bayes,-0.19176177747606318,0.518426305433416,0.0836831207876363,-0.11865297671062587,-0.09422235446080907,-0.09268106410963553,0.6411899012795874,0.7973241928350288,0.5573428656538576,0.8435527502254283,0.8929637898588038,Adult,Race,Valid,{25.04},,0.09918744543767972,-0.09370316135661391,-0.08809451280707103,2,117.0,65.0
di1,-,-,Random Forest,-0.20344846746488401,0.31433294588660726,0.12056181213653422,-0.11136500156105104,-0.11368886732737304,-0.18357005861130116,0.40215158435982873,0.8363555948695267,0.6787790697674418,0.6316501352569883,0.8892515542202319,Adult,Sex,Valid,{6.46},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,1,119.0,51.0
-,gsr_eo1,cpp2,-,-0.12101902041144788,0.3883798623013683,0.15730552058213534,-0.035324480636667044,-0.016927715018365763,-0.18357005861130116,0.40215158435982873,0.8262936753648827,0.7276565798733287,0.4661857529305681,0.8654296664981954,Adult,Sex,Valid,{18.06},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,120.0,37.0
rw1,gsr_eo2,cpp3,-,-0.12235257600404667,0.3857798297503967,0.15543322761271716,-0.03825185847246434,-0.023985261163859795,-0.18357005861130116,0.40215158435982873,0.8282839451570102,0.7326801959412176,0.4720468890892696,0.8654537086623388,Adult,Sex,Valid,{17.9},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,120.0,41.0
di1,-,eop2,Naive Bayes,-0.06560250463199807,0.7977649407567542,0.14767265579686617,-0.02275386768596857,-0.06716508420541967,-0.18357005861130116,0.40215158435982873,0.7472357363998231,0.48756400877834677,0.6009918845807033,0.8869132225826197,Adult,Sex,Fail,{4.07},,0.09918744543767972,-0.22560180974829241,-0.2523448148404833,3,122.0,58.0
rw1,-,eop2,Logistic Regression,-0.08893551224054586,0.6421702629570526,0.14322904765392358,-0.03238435946214809,-0.07057546145494031,-0.18357005861130116,0.40215158435982873,0.8101503759398496,0.6267071320182094,0.5586113615870153,0.8679487106662929,Adult,Sex,Valid,{0.81},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,123.0,20.0
rw1,-,cpp2,Random Forest,-0.10318309756606943,0.48927772087553584,0.1543048518882527,0.016188423195776267,0.0803907639707071,-0.18357005861130116,0.40215158435982873,0.8247456877487838,0.7091870456047588,0.4837691614066727,0.8598393019106653,Adult,Sex,Valid,{3.29},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,3,124.0,43.0
rw1,pr2,cpp3,-,-0.11383123240846653,0.3988789056176138,0.16494138661133967,-0.023759253882496202,0.008154873287592124,-0.18357005861130116,0.40215158435982873,0.8195488721804511,0.7144948755490483,0.4400360685302074,0.854190417110412,Adult,Sex,Valid,{65.83},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,124.0,66.0
di1,egr_fp2,-,-,-0.14213518345011522,0.45201223295807114,0.1275820303997356,-0.06572649930927668,-0.08844167995010055,-0.18357005861130116,0.40215158435982873,0.8362450243255197,0.6926293779404077,0.5973850315599639,0.8143253715901408,Adult,Sex,Valid,{89.08},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,126.0,52.0
di1,gsr_eo2,cpp3,-,-0.12581598848850287,0.4042856235654864,0.1561560045365297,-0.020183474836098503,0.027089541894795177,-0.18357005861130116,0.40215158435982873,0.8214285714285714,0.6974459724950884,0.48016230838593327,0.8608481811310226,Adult,Sex,Valid,{23.58},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,127.0,40.0
di1,pr2,cpp3,-,-0.11495325849327377,0.3870181353767561,0.16805621861552608,-0.029700726599298156,-0.0017759373483955954,-0.18357005861130116,0.40215158435982873,0.8166740380362671,0.7080237741456167,0.4296663660955816,0.8402857239478714,Adult,Sex,Valid,{42.45},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,128.0,67.0
-,-,-,Logistic Regression,-0.17547828852701505,0.29538537290926153,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,-0.18357005861130116,0.40215158435982873,0.83812472357364,0.719441210710128,0.5572587917042381,0.8812492453798755,Adult,Sex,Valid,{0.39},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,2,129.0,25.0
-,-,cpp1,Random Forest,-0.10411850250903887,0.4760009257116408,0.1575592089574665,0.015065626287010584,0.08223889389424077,-0.18357005861130116,0.40215158435982873,0.8224237063246351,0.7067567567567568,0.4715960324616772,0.8493347586021409,Adult,Sex,Valid,{3.41},,0.12047627393995443,-0.08961440533438733,-0.09376660429228167,3,130.0,57.0
-,-,eop1,Logistic Regression,-0.09172678204988188,0.6138463399879007,0.14474047650024727,-0.03927048733861865,-0.08256809203687021,-0.18357005861130116,0.40215158435982873,0.8152366209641752,0.64633493846977,0.5446348061316502,0.8812492453798755,Adult,Sex,Valid,{0.63},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,3,130.0,17.0
rw1,-,-,Logistic Regression,-0.1556021789072125,0.3739386510634689,0.13738574127309153,-0.07612583965633987,-0.08387333379536582,-0.18357005861130116,0.40215158435982873,0.8314904909332154,0.6956031567080045,0.5563570784490532,0.8679487106662929,Adult,Sex,Valid,{0.46},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,132.0,2.0
rw1,-,cpp2,Logistic Regression,-0.1556021789072125,0.3739386510634689,0.13738574127309153,-0.07612583965633987,-0.08387333379536582,-0.18357005861130116,0.40215158435982873,0.8314904909332154,0.6956031567080045,0.5563570784490532,0.8679487106662929,Adult,Sex,Valid,{1.07},,0.1350784849857809,-0.11630139178492316,-0.15541328805415022,4,132.0,13.0
-,-,-,Naive Bayes,-0.3076700522884082,0.2575572632026706,0.09918744543767972,-0.22560180974829241,-0.2523448148404833,-0.18357005861130116,0.40215158435982873,0.8154577620521893,0.5976520811099253,0.757439134355275,0.8920575521853666,Adult,Sex,Valid,{0.2},,0.09918744543767972,-0.22560180974829241,-0.2523448148404833,1,134.0,68.0
