Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
rw1,gsr_eo2,-,-,-0.1985497340188416,0.26735387652154835,0.1177062926042421,-0.11023173972018618,-0.13496339898875553,-0.2017593390591102,0.3479325745569803,0.8520566121185317,0.732620320855615,0.6204710144927537,0.9045520941986583,Adult,Sex,Valid,{14.46},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,5,79.0,7.0
-,pr1,-,-,-0.19957502451781628,0.2736466389054134,0.11672541123185955,-0.11177530281485254,-0.13812794002968332,-0.2017593390591102,0.3479325745569803,0.8515037593984962,0.7275118358758548,0.626358695652174,0.9046329547430058,Adult,Sex,Valid,{66.72},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,4,81.0,55.0
rw1,pr2,-,-,-0.19957502451781628,0.2736466389054134,0.11672541123185955,-0.11177530281485254,-0.13812794002968332,-0.2017593390591102,0.3479325745569803,0.8515037593984962,0.7275118358758548,0.626358695652174,0.9046329547430058,Adult,Sex,Valid,{67.11},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,4,81.0,55.0
rw1,-,roc2,Naive Bayes,-0.06970489464768642,0.8455993680468699,0.09167282050661413,0.0783510475758489,0.1282922043619349,-0.2017593390591102,0.3479325745569803,0.7382795223352498,0.4795050270688322,0.842391304347826,0.8911498150774672,Adult,Sex,Fail,{20.98},,0.09579323907123521,-0.22062477566506533,-0.22252911729932334,4,83.0,58.0
di1,-,-,Random Forest,-0.10945615613682363,0.5639226158441789,0.1194299184880723,-0.05729789000729624,-0.04644297235023043,-0.0850452900781121,0.6683490880371203,0.8331490490933215,0.6643159379407616,0.6399456521739131,0.8858926871591997,Adult,Race,Valid,{6.48},,0.11717318944680218,-0.05450426226087138,-0.04939516129032262,2,84.0,39.0
-,-,cpp1,Logistic Regression,-0.07162662665186881,0.6366064194062236,0.13682858457345165,-0.04191806751763799,-0.05889976958525345,-0.0850452900781121,0.6683490880371203,0.8369084475895622,0.7169923031379515,0.5484601449275363,0.8754724097595,Adult,Race,Valid,{0.82},,0.13383415871566637,0.027507140238594692,0.06610023041474655,3,85.0,63.0
rw1,-,-,Naive Bayes,-0.13179300490622323,0.5871730854415186,0.09829497325624886,-0.07982151487827736,-0.07754896313364057,-0.0850452900781121,0.6683490880371203,0.8231977001326847,0.6121546961325967,0.7527173913043478,0.8951704159988466,Adult,Race,Valid,{0.26},,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,3,86.0,40.0
rw1,-,eop2,Random Forest,-0.12166780587833217,0.5626535626535627,0.12459584618646158,-0.025956892916348985,-0.03603250069177166,-0.2017593390591102,0.3479325745569803,0.8235294117647058,0.6416666666666667,0.6277173913043478,0.8901543790440211,Adult,Sex,Valid,{3.11},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,86.0,2.0
di1,-,roc2,Random Forest,-0.06774346934530001,0.8324759315058425,0.09599377778986254,0.08898653892164082,0.14622292657157954,-0.2017593390591102,0.3479325745569803,0.7679124281291464,0.5157559988435965,0.8079710144927537,0.8960427227232638,Adult,Sex,Valid,{27.36},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,88.0,28.0
rw1,-,cpp2,Logistic Regression,-0.11202413147493237,0.48117817080723974,0.14118375713729406,-0.01894997353218844,-0.01820239981888161,-0.2017593390591102,0.3479325745569803,0.8349181777974347,0.72,0.529891304347826,0.8662001467083896,Adult,Sex,Valid,{0.9},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,88.0,49.0
-,egr_fp1,roc2,-,-0.016493803679158342,0.9349812558575447,0.1334901776450666,0.07240133295440987,0.05650894272130402,-0.2017593390591102,0.3479325745569803,0.8047324192835029,0.5983971504897596,0.6086956521739131,0.7689138146513343,Adult,Sex,Valid,{105.03},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,4,90.0,24.0
rw1,egr_fp2,roc3,-,-0.016493803679158342,0.9349812558575447,0.1334901776450666,0.07240133295440987,0.05650894272130402,-0.2017593390591102,0.3479325745569803,0.8047324192835029,0.5983971504897596,0.6086956521739131,0.7689138146513343,Adult,Sex,Valid,{97.9},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,4,90.0,24.0
-,pr1,cpp2,-,-0.047766379401476974,0.6975708040677354,0.1551900091309039,0.025082497794567518,0.08402937788018428,-0.0850452900781121,0.6683490880371203,0.8317116320212296,0.7510980966325037,0.46467391304347827,0.8496947241161455,Adult,Race,Valid,{62.67},,0.13383415871566637,0.027507140238594692,0.06610023041474655,2,92.0,71.0
di1,-,eop2,Random Forest,-0.1160361377752682,0.5826519159852493,0.12780815341271246,-0.027858368358126627,-0.04503811033129568,-0.2017593390591102,0.3479325745569803,0.817890314020345,0.6289655172413793,0.6195652173913043,0.8950649759690811,Adult,Sex,Valid,{6.67},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,93.0,41.0
-,-,eop1,Naive Bayes,-0.10450533448245117,0.7024831845678752,0.1317643656100192,-0.016486455471911285,-0.01958594319925533,-0.2017593390591102,0.3479325745569803,0.7597302078726227,0.5060954371299199,0.6580615942028986,0.8944095782345808,Adult,Sex,Valid,{0.52},,0.09579323907123521,-0.22062477566506533,-0.22252911729932334,3,94.0,53.0
-,-,roc1,Naive Bayes,-0.055573716900948034,0.7752808988764045,0.12710668828288663,0.1211486853077993,0.22208638341760378,-0.2017593390591102,0.3479325745569803,0.8257408226448474,0.6523625843780135,0.6127717391304348,0.8944095782345808,Adult,Sex,Valid,{22.69},,0.09579323907123521,-0.22062477566506533,-0.22252911729932334,3,95.0,52.0
di1,egr_fp2,-,-,-0.07781663820121698,0.6628962319357135,0.12416581106756748,-0.05030015399854621,-0.07632488479262678,-0.0850452900781121,0.6683490880371203,0.8356921716054843,0.6817724068479355,0.6132246376811594,0.785863489910618,Adult,Race,Valid,{83.05},,0.13383415871566637,0.027507140238594692,0.06610023041474655,3,96.0,62.0
di1,pr2,-,-,-0.22877351481470476,0.24138950480413895,0.11055749405581951,-0.1447081717038664,-0.18039393253339375,-0.2017593390591102,0.3479325745569803,0.8502874834144184,0.7074829931972789,0.6594202898550725,0.9046786354847737,Adult,Sex,Valid,{51.83},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,2,96.0,54.0
di1,-,eop2,Naive Bayes,-0.0917709292995334,0.7021461297323367,0.1399918495307281,0.005604206256004704,0.018423766759741445,-0.2017593390591102,0.3479325745569803,0.7750995134896064,0.534551231135822,0.6096014492753623,0.8907454461037475,Adult,Sex,Valid,{4.02},,0.09579323907123521,-0.22062477566506533,-0.22252911729932334,3,98.0,59.0
di1,-,eop2,Logistic Regression,-0.07969033255074445,0.6049064387800206,0.1555459544046532,-0.006237191649727913,-0.01985762080849246,-0.2017593390591102,0.3479325745569803,0.8176691729323309,0.6756756756756757,0.48686594202898553,0.8820854176206951,Adult,Sex,Valid,{4.26},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,99.0,29.0
di1,pr2,-,-,-0.14963540787473895,0.427433654437757,0.10851248344998553,-0.12433312492856097,-0.16078629032258063,-0.0850452900781121,0.6683490880371203,0.8460858027421495,0.6881918819188192,0.6757246376811594,0.9023760809673426,Adult,Race,Valid,{56.04},,0.13383415871566637,0.027507140238594692,0.06610023041474655,2,100.0,54.0
di1,gsr_eo2,-,-,-0.22587595470890665,0.241126254305826,0.11153843990229867,-0.1422345656749862,-0.17775765351042694,-0.2017593390591102,0.3479325745569803,0.8506191950464397,0.7109798129000492,0.6539855072463768,0.904311036361208,Adult,Sex,Valid,{16.98},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,2,101.0,26.0
di1,-,roc2,Naive Bayes,-0.059006211180124224,0.7810794420861128,0.1231920625508539,0.11733867261397077,0.21525419465197593,-0.2017593390591102,0.3479325745569803,0.8183325961963733,0.6247240618101545,0.6408514492753623,0.8907454461037475,Adult,Sex,Valid,{25.85},,0.09579323907123521,-0.22062477566506533,-0.22252911729932334,3,102.0,66.0
rw1,-,roc2,Random Forest,-0.07133941573300845,0.8166927570539497,0.09627630987786619,0.08775107360495761,0.1456795713531055,-0.2017593390591102,0.3479325745569803,0.7798540468819106,0.53276955602537,0.7989130434782609,0.8903154376128933,Adult,Sex,Valid,{23.37},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,103.0,17.0
-,-,roc1,Random Forest,-0.07184463134119884,0.8080587534736007,0.09907040023696448,0.0861933019784705,0.14353633688023548,-0.2017593390591102,0.3479325745569803,0.7864882795223352,0.5436220472440945,0.7817028985507246,0.890371784923805,Adult,Sex,Valid,{24.34},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,104.0,13.0
-,-,-,Random Forest,-0.21036286368094148,0.2822085889570552,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,-0.2017593390591102,0.3479325745569803,0.8455329500221141,0.6992628992628993,0.6444746376811594,0.8908880203695695,Adult,Sex,Valid,{2.87},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,1,105.0,12.0
rw1,egr_fp2,-,-,-0.11382210466878659,0.5109805924412666,0.1352477125293921,-0.020440056203601828,-0.025029557517671663,-0.2017593390591102,0.3479325745569803,0.8339230429013711,0.6992099322799097,0.561141304347826,0.7689138146513343,Adult,Sex,Valid,{79.03},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,106.0,20.0
di1,egr_fp2,eop3,-,-0.08385093167701865,0.6420097697138869,0.15171711056639553,-0.002723916500841757,-0.007632128392825677,-0.2017593390591102,0.3479325745569803,0.8046218487394958,0.617725573945542,0.5240036231884058,0.7841952318713377,Adult,Sex,Valid,{41.2},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,107.0,45.0
rw1,egr_fp2,eop3,-,-0.10692739754524651,0.535711981418156,0.13711087631910415,-0.01596757876360025,-0.02239327849470485,-0.2017593390591102,0.3479325745569803,0.8314904909332154,0.6932203389830508,0.5557065217391305,0.7689138146513343,Adult,Sex,Valid,{78.87},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,108.0,31.0
di1,-,-,Random Forest,-0.21235400754851552,0.2786330826308617,0.11671076140504998,-0.11881221099516637,-0.13546147460569014,-0.2017593390591102,0.3479325745569803,0.8426581158779302,0.6923076923076923,0.6399456521739131,0.895303118719312,Adult,Sex,Valid,{6.55},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,1,109.0,39.0
rw1,pr2,cpp3,-,-0.04556914533142396,0.7074120519259525,0.1616184342228952,0.03349439579448902,0.10519873271889396,-0.0850452900781121,0.6683490880371203,0.8243034055727554,0.7294292068198666,0.44565217391304346,0.8453728091794507,Adult,Race,Valid,{61.65},,0.13383415871566637,0.027507140238594692,0.06610023041474655,1,110.0,70.0
rw1,-,-,Logistic Regression,-0.08468305150227345,0.6078040052301975,0.13724255592169393,0.05499359853470806,0.1151309335144518,-0.2017593390591102,0.3479325745569803,0.8353604599734631,0.7108504398826979,0.5489130434782609,0.871585306582373,Adult,Sex,Valid,{0.37},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,111.0,1.0
di1,-,roc2,Logistic Regression,-0.07006151742993849,0.7832980972515856,0.11333644913573955,0.09213864824645424,0.16510452041355372,-0.2017593390591102,0.3479325745569803,0.7999778858911986,0.573372563442442,0.7060688405797102,0.8820854176206951,Adult,Sex,Valid,{26.38},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,112.0,30.0
di1,-,cpp2,Naive Bayes,-0.1378652386178004,0.6301444690756166,0.10489559737921429,-0.052429723012804456,0.009720622119815725,-0.0850452900781121,0.6683490880371203,0.7758735072976559,0.5283610153556879,0.7635869565217391,0.8708500752092503,Adult,Race,Valid,{4.25},,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,3,113.0,69.0
rw1,-,-,Random Forest,-0.1999019287348807,0.3019406392694064,0.11772411406067419,-0.09923334605529932,-0.10584861519885291,-0.2017593390591102,0.3479325745569803,0.8435426802299867,0.6977556109725686,0.6336050724637681,0.8896538121920607,Adult,Sex,Valid,{2.87},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,4,114.0,9.0
-,gsr_eo1,cpp2,-,-0.12041962614044996,0.37565485362095524,0.15689802278232415,-0.002929533210372738,0.0488717832616406,-0.2017593390591102,0.3479325745569803,0.8279522335249889,0.7341954022988506,0.4628623188405797,0.8645531886814053,Adult,Sex,Valid,{16.26},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,115.0,61.0
rw1,-,roc2,Logistic Regression,-0.06734226871526644,0.8051087984862819,0.10839956089148442,0.09735880704928516,0.17097074434633863,-0.2017593390591102,0.3479325745569803,0.7914639540026537,0.5549863387978142,0.7359601449275363,0.871585306582373,Adult,Sex,Valid,{20.93},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,116.0,14.0
-,-,cpp1,Random Forest,-0.03741251089395553,0.7863759433309713,0.1541697489759632,0.05174759643140305,0.13587269585253453,-0.0850452900781121,0.6683490880371203,0.8229765590446705,0.6977198697068404,0.485054347826087,0.8412721758635019,Adult,Race,Valid,{3.26},,0.11717318944680218,-0.05450426226087138,-0.04939516129032262,2,117.0,46.0
di1,-,cpp2,Logistic Regression,-0.10361377752682101,0.36861644331763854,0.17189431179205583,-0.008766214572152969,0.025497446733579843,-0.2017593390591102,0.3479325745569803,0.820765148164529,0.7485182049110923,0.4003623188405797,0.8503387927616795,Adult,Sex,Valid,{4.44},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,117.0,67.0
rw1,gsr_eo2,cpp3,-,-0.12859223156705996,0.3603843311160384,0.15314254130086166,-0.013803478639968544,0.0309108746509697,-0.2017593390591102,0.3479325745569803,0.8299425033171163,0.7323162274618585,0.4782608695652174,0.8639097494297029,Adult,Sex,Valid,{14.86},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,119.0,50.0
-,pr1,cpp2,-,-0.12079110820529584,0.38365304420350294,0.15677669882882367,-0.0031249966416888597,0.048876814328478346,-0.2017593390591102,0.3479325745569803,0.8265148164528969,0.7251585623678647,0.46603260869565216,0.8628289808431069,Adult,Sex,Valid,{67.15},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,120.0,71.0
-,-,roc1,Logistic Regression,-0.06503907991322178,0.8106997664561889,0.11428392700915857,0.09136497187837196,0.16036022438558095,-0.2017593390591102,0.3479325745569803,0.783171163202123,0.54233801851217,0.7164855072463768,0.8794852591989551,Adult,Sex,Valid,{21.75},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,121.0,37.0
rw1,-,cpp2,Random Forest,-0.12790870456774348,0.39757855693190564,0.15027486749251806,-0.007369719592639427,0.042577918647649204,-0.2017593390591102,0.3479325745569803,0.8275099513489607,0.7095730918499353,0.49682971014492755,0.8603367137744761,Adult,Sex,Valid,{3.27},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,121.0,51.0
-,-,eop1,Random Forest,-0.11960236559778897,0.5705825864276568,0.1285569505155944,-0.03831169999933209,-0.06408572937891477,-0.2017593390591102,0.3479325745569803,0.8172268907563025,0.627939142461964,0.6168478260869565,0.8906372234907267,Adult,Sex,Valid,{3.11},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,123.0,5.0
rw1,pr2,cpp3,-,-0.12046420398823146,0.3842940685045948,0.15703487720597084,-0.0025967346237279476,0.04993333836440017,-0.2017593390591102,0.3479325745569803,0.8262936753648827,0.7247706422018348,0.4651268115942029,0.8619408398949298,Adult,Sex,Valid,{66.93},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,124.0,70.0
-,-,cpp1,Naive Bayes,-0.10203348233070375,0.6193668983641972,0.13546318958330986,-0.030165218574516504,0.02066532258064513,-0.0850452900781121,0.6683490880371203,0.7986510393631137,0.5844609340899171,0.6064311594202898,0.8450389985668372,Adult,Race,Valid,{0.73},,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,3,125.0,64.0
-,-,eop1,Logistic Regression,-0.08857618354185859,0.5982882943594582,0.15335047891828152,-0.01608311943188448,-0.0319925540210802,-0.2017593390591102,0.3479325745569803,0.8114772224679345,0.6449567723342939,0.5067934782608695,0.8794852591989551,Adult,Sex,Valid,{0.64},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,126.0,4.0
di1,-,-,Naive Bayes,-0.1956395697538997,0.5455829026760967,0.0805927757060283,-0.12991357785992488,-0.10822292626728103,-0.0850452900781121,0.6683490880371203,0.7781954887218046,0.5277625068719076,0.8695652173913043,0.8952017531864553,Adult,Race,Valid,{3.84},,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,4,127.0,68.0
-,-,cpp1,Random Forest,-0.13221789651995602,0.3857941602816318,0.15079378099455812,-0.011807479040045178,0.03887505345508513,-0.2017593390591102,0.3479325745569803,0.8259619637328616,0.7032051282051283,0.49682971014492755,0.8571517491053332,Adult,Sex,Valid,{3.35},,0.11495286480573391,-0.10969079720621289,-0.1185269036299148,3,128.0,46.0
di1,-,-,Logistic Regression,-0.1521590537608844,0.28446649430508003,0.1446881195374692,-0.07759112853421186,-0.09653107941539002,-0.2017593390591102,0.3479325745569803,0.8390092879256966,0.7543978349120433,0.5049818840579711,0.8820854176206951,Adult,Sex,Valid,{4.04},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,4,129.0,43.0
rw1,-,cpp2,Random Forest,-0.04261362372146521,0.7666655295591108,0.1542448293260842,0.05175212722719705,0.14422523041474655,-0.0850452900781121,0.6683490880371203,0.8191065900044229,0.6791979949874687,0.49094202898550726,0.8472367755743253,Adult,Race,Valid,{3.31},,0.11717318944680218,-0.05450426226087138,-0.04939516129032262,2,130.0,51.0
-,-,-,Naive Bayes,-0.18203865229322153,0.47700220839485524,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,-0.0850452900781121,0.6683490880371203,0.8124723573639983,0.5879725085910653,0.7749094202898551,0.8944095782345808,Adult,Race,Valid,{0.21},,0.09579323907123521,-0.1453822792385179,-0.16683467741935487,1,131.0,57.0
di1,egr_fp2,cpp3,-,-0.10402983743944842,0.4377610022486348,0.16342012057420255,0.006245082276724399,0.05360098608910019,-0.2017593390591102,0.3479325745569803,0.820765148164529,0.7143900657414171,0.4429347826086957,0.7729412726528777,Adult,Sex,Valid,{41.12},,0.13383415871566637,-0.11121114569092633,-0.13981837848715817,3,132.0,65.0
di1,pr2,cpp3,-,-0.047657897211691294,0.7009495938954943,0.1665092184574713,0.03174541824386518,0.10635080645161288,-0.0850452900781121,0.6683490880371203,0.8161211853162318,0.6976069615663524,0.43568840579710144,0.8228993417733059,Adult,Race,Valid,{55.88},,0.13383415871566637,0.027507140238594692,0.06610023041474655,1,133.0,72.0
di1,-,cpp2,Random Forest,-0.04920532593162419,0.7399579188982403,0.15538933840516977,0.03504583364863974,0.11239919354838712,-0.0850452900781121,0.6683490880371203,0.8143520566121185,0.660595021250759,0.4927536231884058,0.8324631797983396,Adult,Race,Valid,{6.91},,0.11717318944680218,-0.05450426226087138,-0.04939516129032262,2,134.0,60.0
