Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
-,-,eop1,Naive Bayes,0.001699854298202963,1.0029081844619858,0.2826718288286687,0.05895065474504729,0.03997923156801664,-0.13283147158814956,0.82371898163068,0.69,0.46987951807228917,0.6842105263157895,0.7500306710833028,German,Sex,Fail,{0.01},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,64.0,48.0
di1,egr_fp2,cpp3,-,0.04905293831957258,1.061641745498932,0.1181393075852181,0.09361202141575975,0.09371754932502596,-0.13283147158814956,0.82371898163068,0.765,0.631578947368421,0.42105263157894735,0.7116918169549749,German,Sex,Valid,{3.26},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,65.0,61.0
rw1,-,-,Naive Bayes,-0.008499271491015037,0.9852817493692179,0.28784035565922406,0.04089627921403624,0.04932502596054,-0.13283147158814956,0.82371898163068,0.69,0.47058823529411764,0.7017543859649122,0.748190406085143,German,Sex,Fail,{0.01},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,66.0,39.0
rw1,-,cpp2,Naive Bayes,-0.008499271491015037,0.9852817493692179,0.28784035565922406,0.04089627921403624,0.04932502596054,-0.13283147158814956,0.82371898163068,0.69,0.47058823529411764,0.7017543859649122,0.748190406085143,German,Sex,Fail,{0.02},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,66.0,58.0
di1,egr_fp2,-,-,-0.04443707511192174,0.9463463463463463,0.11970354575062851,-0.0237701692247147,0.06198347107438018,-0.1477366937489637,0.800982800982801,0.755,0.6111111111111112,0.38596491228070173,0.7307078886026254,German,Age,Valid,{3.58},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,68.0,53.0
di1,pr2,roc3,-,-0.0021855269548324285,0.9963913392141139,0.2800853981858263,0.048433601704629764,0.030633437175493272,-0.13283147158814956,0.82371898163068,0.68,0.45569620253164556,0.631578947368421,0.7534044902465954,German,Sex,Fail,{4.33},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,68.0,23.0
di1,-,roc2,Logistic Regression,-0.0257406508013599,0.9554247266610597,0.31068651683647575,-0.010669444781594317,0.0773624091381101,-0.13283147158814956,0.82371898163068,0.665,0.4418604651162791,0.6666666666666666,0.7927861612072138,German,Sex,Fail,{1.79},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,70.0,31.0
di1,-,-,Naive Bayes,-0.02889752306945126,0.948706896551724,0.3063814215371483,0.013625911990397976,0.040238836967808944,-0.13283147158814956,0.82371898163068,0.68,0.4606741573033708,0.7192982456140351,0.7536498589130168,German,Sex,Fail,{0.05},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,71.0,67.0
di1,-,cpp2,Naive Bayes,-0.02889752306945126,0.948706896551724,0.3063814215371483,0.013625911990397976,0.040238836967808944,-0.13283147158814956,0.82371898163068,0.68,0.4606741573033708,0.7192982456140351,0.7536498589130168,German,Sex,Fail,{0.06},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,71.0,70.0
di1,gsr_eo2,roc3,-,0.001699854298202963,1.0029081844619858,0.3065734557445289,0.03011220347668947,0.06801661474558673,-0.13283147158814956,0.82371898163068,0.66,0.43373493975903615,0.631578947368421,0.7767145135566188,German,Sex,Fail,{2.6},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,73.0,18.0
di1,egr_fp2,eop3,-,-0.07163671685284123,0.9099786389990845,0.13790482222317846,-0.048576553249450455,0.019730010384215957,-0.13283147158814956,0.82371898163068,0.76,0.6,0.47368421052631576,0.7013249907986749,German,Sex,Valid,{3.32},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,74.0,52.0
-,egr_fp1,-,-,-0.0206410879067509,0.9751607247223845,0.12044447566817179,-0.023271095467357172,0.09371754932502596,-0.13283147158814956,0.82371898163068,0.75,0.6,0.3684210526315789,0.6991780149674887,German,Sex,Valid,{2.64},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,75.0,26.0
rw1,gsr_eo2,eop3,-,0.041452495440225445,1.0558409649318738,0.1799049479485445,0.07577725304998029,0.09917355371900827,-0.1477366937489637,0.800982800982801,0.715,0.5,0.43859649122807015,0.7818672555514661,German,Age,Fail,{0.76},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,76.0,9.0
rw1,egr_fp2,-,-,0.0036425449247207142,1.004420866489832,0.13917818325087303,0.0033546412051084773,0.0846313603322949,-0.13283147158814956,0.82371898163068,0.72,0.5142857142857142,0.3157894736842105,0.6991780149674887,German,Sex,Valid,{2.44},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,77.0,47.0
-,gsr_eo1,roc2,-,0.014084507042253502,1.0289855072463767,0.3801059338589738,0.0564756375504039,0.06879543094496365,-0.13283147158814956,0.82371898163068,0.635,0.4215686274509804,0.7543859649122807,0.7818672555514661,German,Sex,Fail,{2.75},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,78.0,15.0
rw1,gsr_eo2,roc3,-,0.014084507042253502,1.0289855072463767,0.3801059338589738,0.0564756375504039,0.06879543094496365,-0.13283147158814956,0.82371898163068,0.635,0.4215686274509804,0.7543859649122807,0.7818672555514661,German,Sex,Fail,{2.63},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,78.0,15.0
di1,egr_fp2,roc3,-,0.013598834385624148,1.0201149425287357,0.2151989860783703,0.05114900675648343,0.07632398753894087,-0.13283147158814956,0.82371898163068,0.715,0.5,0.5614035087719298,0.7013249907986749,German,Sex,Fail,{4.94},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,80.0,51.0
rw1,egr_fp2,eop3,-,-0.05196697425934915,0.9385057471264369,0.12737512747606075,-0.028829011072001753,-0.00830737279335414,-0.13283147158814956,0.82371898163068,0.735,0.5588235294117647,0.3333333333333333,0.6991780149674887,German,Sex,Valid,{2.4},,0.10916181290311609,-0.039093538859894,0.010124610591900285,3,81.0,38.0
rw1,-,roc2,Logistic Regression,-0.05318115590092276,0.9067688378033206,0.3228849258361946,-0.024161508273657817,0.02180685358255452,-0.13283147158814956,0.82371898163068,0.66,0.43820224719101125,0.6842105263157895,0.782235308551098,German,Sex,Fail,{1.75},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,82.0,22.0
rw1,pr2,cpp3,-,-0.15614375910636236,0.8226206896551723,0.09090218039369492,-0.11503856994511197,-0.10150571131879538,-0.13283147158814956,0.82371898163068,0.79,0.7272727272727273,0.42105263157894735,0.7317507054349159,German,Sex,Valid,{3.13},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,83.0,69.0
rw1,-,-,Naive Bayes,-0.06682142264964352,0.88998088998089,0.2774901491307823,-0.010330578512396715,-0.02066115702479343,-0.1477366937489637,0.800982800982801,0.69,0.4691358024691358,0.6666666666666666,0.7446325604220341,German,Age,Fail,{0.01},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,4,84.0,39.0
-,gsr_eo1,eop2,-,0.041452495440225445,1.0558409649318738,0.18660202215685318,0.06800472255017709,0.1074380165289256,-0.1477366937489637,0.800982800982801,0.705,0.48,0.42105263157894735,0.7818672555514661,German,Age,Fail,{0.79},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,85.0,12.0
rw1,gsr_eo2,cpp3,-,-0.09351682971314879,0.8934038934038934,0.10068916248583085,-0.06953955135773321,-0.024793388429752095,-0.1477366937489637,0.800982800982801,0.755,0.6428571428571429,0.3157894736842105,0.7002208317997791,German,Age,Valid,{0.76},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,86.0,33.0
rw1,egr_fp2,eop3,-,-0.09235615984082246,0.8876563130294474,0.12367420246058237,-0.049547422274695,-0.037190082644628086,-0.1477366937489637,0.800982800982801,0.76,0.6153846153846154,0.42105263157894735,0.6991780149674887,German,Age,Valid,{2.41},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,87.0,38.0
di1,egr_fp2,roc3,-,-0.09119548996849614,0.8810810810810811,0.1531166511153099,-0.03732782369146004,-0.04132231404958675,-0.1477366937489637,0.800982800982801,0.755,0.58,0.5087719298245614,0.7307078886026254,German,Age,Valid,{5.42},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,88.0,51.0
rw1,-,eop2,Naive Bayes,0.025983487129674576,1.044995794785534,0.29063903780062206,0.08635082466858171,0.04932502596054,-0.13283147158814956,0.82371898163068,0.68,0.4578313253012048,0.6666666666666666,0.748190406085143,German,Sex,Fail,{0.03},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,89.0,34.0
-,-,-,Naive Bayes,-0.07430791646430301,0.8743842364532021,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,-0.13283147158814956,0.82371898163068,0.685,0.46511627906976744,0.7017543859649122,0.7500306710833028,German,Sex,Fail,{0.01},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,1,90.0,63.0
di1,egr_fp2,cpp3,-,-0.11440888741502231,0.8686714883897984,0.10543424652282708,-0.09874065328610787,-0.016528925619834767,-0.1477366937489637,0.800982800982801,0.755,0.6333333333333333,0.3333333333333333,0.6996687523003313,German,Age,Valid,{3.54},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,4,91.0,61.0
rw1,-,roc2,Logistic Regression,-0.07560935168297128,0.83345507669832,0.417190131790903,-0.01019283746556475,-0.05371900826446285,-0.1477366937489637,0.800982800982801,0.625,0.41964285714285715,0.8245614035087719,0.7839528892160471,German,Age,Fail,{1.78},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,92.0,22.0
-,-,cpp1,Random Forest,-0.21621621621621623,0.7837837837837838,0.05366938452057646,-0.26666666666666666,0.0,-0.1477366937489637,0.800982800982801,0.755,1.0,0.14035087719298245,0.6000490737332844,German,Age,Valid,{0.15},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,3,93.0,57.0
di1,-,eop2,Naive Bayes,0.03691112190383672,1.0671971706454464,0.3078683802583251,0.07347675688797187,0.11448598130841126,-0.13283147158814956,0.82371898163068,0.675,0.45454545454545453,0.7017543859649122,0.7536498589130168,German,Sex,Fail,{0.05},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,1,94.0,46.0
-,-,roc1,Random Forest,0.0706653715395823,1.120897382633984,0.2800853981858263,0.1041189599600815,0.14200415368639674,-0.13283147158814956,0.82371898163068,0.68,0.45569620253164556,0.631578947368421,0.778064041221936,German,Sex,Fail,{1.88},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,1,95.0,32.0
rw1,-,eop2,Naive Bayes,0.006798209252196985,1.0127368748058403,0.38441725545943334,0.01593860684769774,0.10330578512396693,-0.1477366937489637,0.800982800982801,0.6,0.3763440860215054,0.6140350877192983,0.7446325604220341,German,Age,Fail,{0.01},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,3,96.0,34.0
di1,-,roc2,Naive Bayes,0.13098988559111258,1.2093269740328563,0.23771554277236695,0.2015151515151515,0.13636363636363635,-0.1477366937489637,0.800982800982801,0.705,0.4857142857142857,0.5964912280701754,0.7621764200711569,German,Age,Fail,{1.78},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,4,97.0,66.0
-,-,roc1,Naive Bayes,0.06435162700339969,1.1156700130947184,0.2959002065959676,0.10542002130787181,0.13291796469366568,-0.13283147158814956,0.82371898163068,0.68,0.4588235294117647,0.6842105263157895,0.7500306710833028,German,Sex,Fail,{1.76},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,1,98.0,54.0
di1,-,roc2,Naive Bayes,0.08159300631374455,1.146660846791794,0.2892644917043505,0.11930891019676071,0.16069574247144347,-0.13283147158814956,0.82371898163068,0.685,0.4642857142857143,0.6842105263157895,0.7536498589130168,German,Sex,Fail,{1.85},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,99.0,66.0
-,-,roc1,Naive Bayes,-0.096335599403084,0.8347083926031296,0.2929936928972941,-0.015938606847697767,-0.10330578512396693,-0.1477366937489637,0.800982800982801,0.69,0.47126436781609193,0.7192982456140351,0.7500306710833028,German,Age,Fail,{1.77},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,4,100.0,54.0
di1,egr_fp2,eop3,-,-0.05919416348864193,0.9274537695590328,0.16182909313360688,-0.050944510035419166,0.012396694214875992,-0.1477366937489637,0.800982800982801,0.7,0.46153846153846156,0.3157894736842105,0.7307078886026254,German,Age,Fail,{3.55},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,100.0,52.0
di1,gsr_eo2,cpp3,-,-0.11076106781628259,0.8682185835470506,0.12597637091406694,-0.10364029909484457,0.016528925619834656,-0.1477366937489637,0.800982800982801,0.745,0.5833333333333334,0.3684210526315789,0.7177033492822966,German,Age,Valid,{0.81},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,102.0,55.0
-,pr1,roc2,-,-0.06969402622632342,0.8697822141560799,0.370437327183198,-0.014399670941726977,-0.06126687435098643,-0.13283147158814956,0.82371898163068,0.63,0.41237113402061853,0.7017543859649122,0.7542632805790701,German,Sex,Fail,{4.79},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,103.0,28.0
rw1,pr2,roc3,-,-0.06969402622632342,0.8697822141560799,0.370437327183198,-0.014399670941726977,-0.06126687435098643,-0.13283147158814956,0.82371898163068,0.63,0.41237113402061853,0.7017543859649122,0.7542632805790701,German,Sex,Fail,{4.94},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,103.0,28.0
di1,pr2,cpp3,-,-0.12797474502185524,0.8498147620404674,0.12523665037383952,-0.13402381626680696,-0.00830737279335414,-0.13283147158814956,0.82371898163068,0.75,0.5945945945945946,0.38596491228070173,0.6709606183290393,German,Sex,Valid,{2.58},,0.10916181290311609,-0.039093538859894,0.010124610591900285,2,105.0,72.0
di1,-,eop2,Naive Bayes,-0.09401425965843141,0.8009828009828011,0.41350733828012876,-0.056513183785911095,-0.008264462809917439,-0.1477366937489637,0.800982800982801,0.62,0.41284403669724773,0.7894736842105263,0.7621764200711569,German,Age,Fail,{0.05},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,3,106.0,46.0
di1,-,cpp2,Random Forest,-0.2997844470237109,0.692673805881353,0.0666198184900587,-0.3389413616686345,-0.08264462809917361,-0.1477366937489637,0.800982800982801,0.765,0.8125,0.22807017543859648,0.6220709115445958,German,Age,Valid,{0.19},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,2,107.0,65.0
rw1,-,eop2,Logistic Regression,0.12004642679489308,1.1672441672441674,0.2052293790100007,0.1405942542306179,0.18595041322314054,-0.1477366937489637,0.800982800982801,0.685,0.4423076923076923,0.40350877192982454,0.7839528892160471,German,Age,Fail,{0.02},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,108.0,25.0
di1,-,eop2,Random Forest,-0.17957221024705683,0.7831831831831833,0.1348339307016326,-0.15861865407319953,-0.07438016528925617,-0.1477366937489637,0.800982800982801,0.75,0.5853658536585366,0.42105263157894735,0.7617470249049196,German,Age,Valid,{0.18},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,2,109.0,37.0
-,pr1,cpp2,-,-0.1491015055852355,0.8292547274749722,0.11494199419247428,-0.1392041240172081,-0.06412253374870192,-0.13283147158814956,0.82371898163068,0.755,0.6176470588235294,0.3684210526315789,0.6722488038277511,German,Sex,Valid,{2.96},,0.10916181290311609,-0.039093538859894,0.010124610591900285,0,110.0,68.0
rw1,-,roc2,Naive Bayes,0.09956289460903356,1.191053122087605,0.31314217555594187,0.14801014146808544,0.16095534787123578,-0.13283147158814956,0.82371898163068,0.675,0.45555555555555555,0.7192982456140351,0.748190406085143,German,Sex,Fail,{1.96},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,1,111.0,50.0
rw1,-,roc2,Naive Bayes,0.24888078262311386,1.4225788288288288,0.24913419559469005,0.3390200708382526,0.20661157024793386,-0.1477366937489637,0.800982800982801,0.7,0.4794520547945205,0.6140350877192983,0.7446325604220341,German,Age,Fail,{1.76},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,2,112.0,50.0
-,-,roc1,Random Forest,-0.1001492289835848,0.7907137907137908,0.3967149396114285,-0.034494293585202646,-0.07851239669421484,-0.1477366937489637,0.800982800982801,0.635,0.42592592592592593,0.8070175438596491,0.7653662127346338,German,Age,Fail,{1.89},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,3,113.0,32.0
-,egr_fp1,eop2,-,-0.032167136461614954,0.9605771184718553,0.16878019748914103,-0.043762298307752856,0.07438016528925617,-0.1477366937489637,0.800982800982801,0.685,0.42105263157894735,0.2807017543859649,0.6991780149674887,German,Age,Fail,{2.46},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,114.0,64.0
-,-,eop1,Naive Bayes,-0.08787929033327802,0.8115220483641538,0.43991281416167083,-0.049547422274695,-0.037190082644628086,-0.1477366937489637,0.800982800982801,0.595,0.39090909090909093,0.7543859649122807,0.7500306710833028,German,Age,Fail,{0.02},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,3,115.0,48.0
rw1,-,roc2,Random Forest,-0.14861583292860614,0.7824386775684322,0.250311651230563,-0.11465185904438241,-0.09034267912772587,-0.13283147158814956,0.82371898163068,0.695,0.4722222222222222,0.5964912280701754,0.7628511839038156,German,Sex,Fail,{1.92},,0.11419990647393806,-0.032330649620369245,-0.02699896157840087,1,116.0,30.0
-,egr_fp1,eop2,-,-0.1029626032054396,0.872863568215892,0.1583116246793453,-0.05490890210516375,-0.10072689511941846,-0.13283147158814956,0.82371898163068,0.725,0.5227272727272727,0.40350877192982454,0.6991780149674887,German,Sex,Valid,{2.47},,0.10916181290311609,-0.039093538859894,0.010124610591900285,1,117.0,64.0
rw1,egr_fp2,-,-,-0.1586801525451832,0.8098171701112877,0.13003335090608648,-0.11103896103896105,-0.13636363636363635,-0.1477366937489637,0.800982800982801,0.75,0.5897435897435898,0.40350877192982454,0.6991780149674887,German,Age,Valid,{2.41},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,118.0,47.0
-,gsr_eo1,roc2,-,-0.17012104128668543,0.6737678855325915,0.37116209927110355,-0.10169224714679262,-0.16528925619834717,-0.1477366937489637,0.800982800982801,0.645,0.43137254901960786,0.7719298245614035,0.7818672555514661,German,Age,Fail,{2.68},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,119.0,15.0
di1,-,roc2,Logistic Regression,-0.14922898358481174,0.717159019484601,0.38334996742850713,-0.10641479732388823,-0.10330578512396693,-0.1477366937489637,0.800982800982801,0.625,0.41,0.7192982456140351,0.7900871058765795,German,Age,Fail,{1.8},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,3,119.0,31.0
rw1,gsr_eo2,roc3,-,-0.17012104128668543,0.6737678855325915,0.37116209927110355,-0.10169224714679262,-0.16528925619834717,-0.1477366937489637,0.800982800982801,0.645,0.43137254901960786,0.7719298245614035,0.7818672555514661,German,Age,Fail,{2.52},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,119.0,15.0
rw1,-,roc2,Random Forest,-0.23627922400928536,0.6466650136374907,0.25426772113892093,-0.1948642266824085,-0.16115702479338845,-0.1477366937489637,0.800982800982801,0.7,0.48,0.631578947368421,0.7604588394062078,German,Age,Fail,{1.89},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,1,122.0,30.0
di1,-,-,Naive Bayes,-0.31371248549162656,0.5083160083160083,0.28125122950134535,-0.25240062967335697,-0.2809917355371901,-0.1477366937489637,0.800982800982801,0.695,0.47619047619047616,0.7017543859649122,0.7621764200711569,German,Age,Fail,{0.04},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,3,123.0,67.0
-,-,cpp1,Logistic Regression,-0.35997347040291827,0.633277027027027,0.0833848624206911,-0.40407319952774495,-0.1652892561983471,-0.1477366937489637,0.800982800982801,0.74,0.6470588235294118,0.19298245614035087,0.6215188320451478,German,Age,Valid,{0.03},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,124.0,60.0
di1,gsr_eo2,roc3,-,-0.18968661913447188,0.6812482585678462,0.31607130547205226,-0.1263085399449036,-0.18595041322314054,-0.1477366937489637,0.800982800982801,0.665,0.4431818181818182,0.6842105263157895,0.7740154582259845,German,Age,Fail,{2.52},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,125.0,18.0
di1,-,cpp2,Logistic Regression,-0.35383850107776493,0.6372599014108448,0.08867197617098188,-0.39994096812278623,-0.15702479338842967,-0.1477366937489637,0.800982800982801,0.735,0.6111111111111112,0.19298245614035087,0.6119494540547172,German,Age,Valid,{0.07},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,2,126.0,62.0
di1,pr2,roc3,-,-0.33079091361299945,0.5506756756756758,0.21410878966024158,-0.2496064541519087,-0.38016528925619836,-0.1477366937489637,0.800982800982801,0.72,0.5076923076923077,0.5789473684210527,0.7410133725923199,German,Age,Valid,{3.83},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,127.0,23.0
-,-,-,Naive Bayes,-0.3014425468413199,0.5182829888712241,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,-0.1477366937489637,0.800982800982801,0.685,0.46511627906976744,0.7017543859649122,0.7500306710833028,German,Age,Fail,{0.01},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,1,128.0,63.0
di1,-,roc2,Random Forest,-0.2596584314375725,0.5930353430353431,0.2998867159589095,-0.21965761511216053,-0.21074380165289253,-0.1477366937489637,0.800982800982801,0.665,0.43902439024390244,0.631578947368421,0.7700895595632438,German,Age,Fail,{1.91},,0.09090218039369492,-0.18319559228650137,-0.03305785123966942,1,129.0,40.0
-,pr1,roc2,-,-0.33079091361299945,0.5506756756756758,0.22854935592190706,-0.2651515151515152,-0.3636363636363637,-0.1477366937489637,0.800982800982801,0.7,0.47692307692307695,0.543859649122807,0.7433443749233223,German,Age,Fail,{4.86},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,130.0,28.0
rw1,pr2,roc3,-,-0.33079091361299945,0.5506756756756758,0.22854935592190706,-0.2651515151515152,-0.3636363636363637,-0.1477366937489637,0.800982800982801,0.7,0.47692307692307695,0.543859649122807,0.7433443749233223,German,Age,Fail,{4.68},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,130.0,28.0
di1,pr2,-,-,-0.41668048416514675,0.49314239612747074,0.17232872607688632,-0.35409287682014956,-0.4462809917355372,-0.1477366937489637,0.800982800982801,0.73,0.5294117647058824,0.47368421052631576,0.7410133725923199,German,Age,Valid,{1.87},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,132.0,56.0
-,pr1,-,-,-0.37738351848781293,0.5339885339885341,0.18494214445702667,-0.3124950806768989,-0.42975206611570255,-0.1477366937489637,0.800982800982801,0.715,0.5,0.45614035087719296,0.7433443749233223,German,Age,Fail,{3.09},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,133.0,35.0
rw1,pr2,-,-,-0.37738351848781293,0.5339885339885341,0.18494214445702667,-0.3124950806768989,-0.42975206611570255,-0.1477366937489637,0.800982800982801,0.715,0.5,0.45614035087719296,0.7433443749233223,German,Age,Fail,{3.06},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,133.0,35.0
rw1,-,cpp2,Naive Bayes,-0.45945945945945943,0.5405405405405406,0.0891610889253573,-0.4924242424242425,-0.31818181818181823,-0.1477366937489637,0.800982800982801,0.73,0.5882352941176471,0.17543859649122806,0.5529382897803949,German,Age,Valid,{0.02},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,2,135.0,58.0
-,-,cpp1,Naive Bayes,-0.48275862068965514,0.5172413793103449,0.11279653681875565,-0.5303030303030303,-0.33333333333333337,-0.13283147158814956,0.82371898163068,0.735,0.5714285714285714,0.2807017543859649,0.6150779045515888,German,Sex,Valid,{0.01},,0.29447254770057063,-0.028567382772990257,-0.015576323987538943,2,136.0,71.0
di1,pr2,eop3,-,-0.33079091361299945,0.5506756756756758,0.25021020531440535,-0.28846910665092484,-0.3388429752066116,-0.1477366937489637,0.800982800982801,0.67,0.4307692307692308,0.49122807017543857,0.7410133725923199,German,Age,Fail,{2.09},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,137.0,59.0
di1,-,cpp2,Naive Bayes,-0.6756756756756757,0.32432432432432434,0.11449789095618879,-0.706060606060606,-0.5454545454545454,-0.1477366937489637,0.800982800982801,0.72,0.52,0.22807017543859648,0.5734265734265735,German,Age,Valid,{0.05},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,2,138.0,70.0
rw1,pr2,eop3,-,-0.3160338252362792,0.5777580859548073,0.2599214690968868,-0.28671782762691855,-0.3305785123966943,-0.1477366937489637,0.800982800982801,0.645,0.3870967741935484,0.42105263157894735,0.7433443749233223,German,Age,Fail,{2.99},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,139.0,44.0
-,-,cpp1,Naive Bayes,-0.6756756756756757,0.32432432432432434,0.12047329768515384,-0.6954545454545454,-0.5909090909090908,-0.1477366937489637,0.800982800982801,0.71,0.48,0.21052631578947367,0.5562507667770825,German,Age,Fail,{0.02},,0.29447254770057063,-0.22575757575757574,-0.3181818181818182,2,140.0,71.0
-,pr1,eop2,-,-0.3160338252362792,0.5777580859548073,0.2741398728006806,-0.30226288862652495,-0.3140495867768595,-0.1477366937489637,0.800982800982801,0.625,0.3548387096774194,0.38596491228070173,0.7433443749233223,German,Age,Fail,{3.05},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,141.0,41.0
di1,pr2,cpp3,-,-0.5884596252694412,0.40790790790790793,0.12143999038962955,-0.6019283746556474,-0.5371900826446281,-0.1477366937489637,0.800982800982801,0.7,0.43478260869565216,0.17543859649122806,0.5574776101091891,German,Age,Fail,{1.96},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,142.0,72.0
-,pr1,cpp2,-,-0.5614325982424142,0.4351017684351018,0.12188984956879154,-0.568595041322314,-0.5371900826446281,-0.1477366937489637,0.800982800982801,0.695,0.4090909090909091,0.15789473684210525,0.5825052140841614,German,Age,Fail,{2.91},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,143.0,68.0
rw1,pr2,cpp3,-,-0.5614325982424142,0.4351017684351018,0.12188984956879154,-0.568595041322314,-0.5371900826446281,-0.1477366937489637,0.800982800982801,0.695,0.4090909090909091,0.15789473684210525,0.570298122929702,German,Age,Fail,{3.01},,0.10916181290311609,-0.17276662731208184,-0.1074380165289256,1,144.0,69.0
-,-,-,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.09},,0.0,0.0,0.0,0,1.0,21.0
-,-,cpp1,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,57.0
-,-,eop1,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.1},,0.0,0.0,0.0,0,1.0,7.0
rw1,-,-,Random Forest,-0.5344202898550725,0.2455242966751918,0.0,0.0,0.0,-0.5344202898550725,0.2455242966751918,1.0,1.0,1.0,1.0,Ricci,Race,Valid,{0.09},,0.0,0.0,0.0,0,1.0,10.0
