Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Orig Mean Difference,Orig Disparate Impact,Accuracy,Precision,Recall,AUC,Dataset,Sens_Attr,Valid,Time,Failed,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
di1,gsr_eo2,roc3,-,73.0,-0.032600008700358174,0.9121574798764586,0.09729777627286998,0.12041708469225995,0.1779412971075126,-0.19183395271994255,0.36778924190238754,0.7798540468819106,0.5285276073619631,0.7914561322921452,0.9037399279800024,Adult,Sex,Valid,{37.55},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,72.25,71.0,73.0
di1,pr2,eop3,-,74.0,-0.04563953969015061,0.7768352332444014,0.13815429855996805,-0.02372224315202035,-0.05954631873641991,-0.09858343942725817,0.6122252211238293,0.826625386996904,0.6698271054099275,0.551676619200735,0.9025090138713381,Adult,Race,Valid,{39.92},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,64.5,79.0,74.0
di1,-,-,Naive Bayes,75.0,-0.3534488280878674,0.2130786332952272,0.09057221528494257,-0.2518592300087169,-0.2587865662581418,-0.19183395271994255,0.36778924190238754,0.8100398053958425,0.5760689426582698,0.7983463481855765,0.8943972153106007,Adult,Sex,Valid,{3.52},,0.09102549774306413,-0.18415987197047362,-0.15812373874095587,2,71.5,72.5,75.0
di1,pr2,eop3,-,75.0,-0.07718701086528063,0.64406262489624,0.14786354749085814,0.05055905202092786,0.1143393873767452,-0.19183395271994255,0.36778924190238754,0.8171163202122954,0.6508944027697634,0.5181442351860358,0.9041873020287892,Adult,Sex,Valid,{39.85},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,73.5,70.5,75.0
-,gsr_eo1,roc2,-,77.0,-0.03343193183674947,0.9114061083629542,0.09617412349280083,0.11964469062513292,0.17696346245344619,-0.19183395271994255,0.36778924190238754,0.7772003538257408,0.5244417622208811,0.7983463481855765,0.9027562803443255,Adult,Sex,Valid,{30.37},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,74.75,69.5,77.0
rw1,gsr_eo2,roc3,-,77.0,-0.03343193183674947,0.9114061083629542,0.09617412349280083,0.11964469062513292,0.17696346245344619,-0.19183395271994255,0.36778924190238754,0.7772003538257408,0.5244417622208811,0.7983463481855765,0.9027562803443255,Adult,Sex,Valid,{33.27},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,74.75,69.5,77.0
-,gsr_eo1,eop2,-,79.0,-0.07080874829347142,0.6619507052059918,0.1470375770154043,0.06344661125984444,0.134905087693393,-0.19183395271994255,0.36778924190238754,0.8213180008845643,0.6664688427299703,0.515847496554892,0.9027562803443255,Adult,Sex,Valid,{14.51},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,71.75,73.0,79.0
rw1,gsr_eo2,eop3,-,80.0,-0.07080874829347142,0.6619507052059918,0.14719967878822,0.06212179092093963,0.13187478466309005,-0.19183395271994255,0.36778924190238754,0.8210968597965502,0.6658753709198814,0.5153881488286634,0.9027562803443255,Adult,Sex,Valid,{14.68},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,72.5,73.0,80.0
-,egr_fp1,cpp2,-,81.0,-0.0625961045617632,0.6663251366120219,0.13458314215433098,-0.04117777660105627,-0.07990869964900549,-0.09858343942725817,0.6122252211238293,0.8423264042459089,0.7319332921556516,0.5443270555810749,0.749103128079752,Adult,Race,Valid,{56.13},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,63.75,82.0,81.0
-,-,eop1,Naive Bayes,82.0,-0.05191175741141846,0.829423429541596,0.11188559161494427,-0.020571868539159432,-0.05315842804613069,-0.09858343942725817,0.6122252211238293,0.8021892967713401,0.5721726190476191,0.7064768029398254,0.8981789575127768,Adult,Race,Valid,{0.47},,0.09102549774306413,-0.14146830950762174,-0.18317785809794418,3,77.75,69.0,82.0
rw1,-,eop2,Random Forest,83.0,-0.07835016985977034,0.6744590553335004,0.13784088066811903,0.044793053539074035,0.0926662400945022,-0.19183395271994255,0.36778924190238754,0.8171163202122954,0.6344473007712083,0.5668350941662839,0.8872419062121244,Adult,Sex,Valid,{2.99},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,84.75,62.5,83.0
di1,-,cpp2,Naive Bayes,84.0,-0.14026553793753407,0.6201831165633185,0.09919871262086928,-0.05652472613650912,-0.01390658950359358,-0.09858343942725817,0.6122252211238293,0.7844980097302079,0.5360075805432722,0.7795130914101975,0.8796270152652347,Adult,Race,Valid,{3.99},,0.09102549774306413,-0.14146830950762174,-0.18317785809794418,2,89.0,58.5,84.0
rw1,egr_fp2,cpp3,-,85.0,-0.06285238339313173,0.6654160982264665,0.13449410587114233,-0.041515703383009486,-0.08041273190706999,-0.09858343942725817,0.6122252211238293,0.8423264042459089,0.7316471314003702,0.5447864033073037,0.7472856710065561,Adult,Race,Valid,{56.35},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,67.0,82.0,85.0
di1,-,-,Logistic Regression,86.0,-0.23038209517402913,0.16128240829885457,0.13625134313175,-0.19090050134632308,-0.2542189627733753,-0.19183395271994255,0.36778924190238754,0.8286156567890314,0.6738768718801996,0.5581074873679376,0.8635776050491191,Adult,Sex,Valid,{3.67},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,76.25,74.0,86.0
di1,-,roc2,Random Forest,86.0,-0.04876806317415622,0.8751677037253621,0.09753801895757885,0.10319318122971648,0.16321799478269428,-0.19183395271994255,0.36778924190238754,0.7686864219371959,0.5125405724402479,0.7978870004593477,0.8924562420620039,Adult,Sex,Valid,{24.92},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,87.25,63.0,86.0
di1,-,eop2,Random Forest,88.0,-0.07909470050961542,0.6760097967684865,0.1453214229122861,0.04139061609964953,0.09397548850716153,-0.19183395271994255,0.36778924190238754,0.8046218487394958,0.6038500506585613,0.5475424896646761,0.8917570528806427,Adult,Sex,Valid,{6.26},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,91.75,59.0,88.0
-,-,eop1,Logistic Regression,89.0,-0.042162001289661216,0.7537183697121885,0.1455850109017437,0.003941150724454473,0.007772020725388629,-0.09858343942725817,0.6122252211238293,0.8349181777974347,0.7286096256684492,0.5006890215893431,0.8775759711438387,Adult,Race,Valid,{0.59},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,63.0,88.0,89.0
-,-,cpp1,Logistic Regression,90.0,-0.04423455300011575,0.7398594938862824,0.14591727971172785,-0.007761466356088889,-0.018134715025906745,-0.09858343942725817,0.6122252211238293,0.835249889429456,0.7316250842886042,0.4983922829581994,0.8749279154516563,Adult,Race,Valid,{0.8},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,63.5,88.0,90.0
di1,-,cpp2,Random Forest,91.0,-0.09336485838527803,0.5771216744987175,0.13501410361754504,-0.050452649469322014,-0.055958026909577185,-0.09858343942725817,0.6122252211238293,0.8252985404688191,0.6586921850079744,0.5691318327974276,0.8695551457748404,Adult,Race,Valid,{6.52},,0.11856169658215927,-0.09110541008605805,-0.13134088250041787,4,81.0,71.0,91.0
di1,egr_fp2,-,-,92.0,-0.11384168648276019,0.549737267303079,0.12903425780249808,-0.002028598081161813,0.022516447638266768,-0.19183395271994255,0.36778924190238754,0.8291685095090667,0.662051282051282,0.5930179145613229,0.7641516659566076,Adult,Sex,Valid,{67.31},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,3,81.0,71.5,92.0
di1,-,roc2,Naive Bayes,93.0,-0.4395629286738971,0.2647376897944459,0.07488775341504762,-0.2780560354990662,-0.19141769618217908,-0.19183395271994255,0.36778924190238754,0.7436974789915967,0.4828341855368882,0.9108865411116215,0.8943972153106007,Adult,Sex,Fail,{27.31},,0.09102549774306413,-0.18415987197047362,-0.15812373874095587,2,84.25,71.0,93.0
-,egr_fp1,-,-,94.0,-0.05787272035845967,0.727928488146133,0.1335851382566762,-0.04297707231845368,-0.09158240013371216,-0.09858343942725817,0.6122252211238293,0.8291685095090667,0.6706263498920086,0.5705098759761139,0.7473662424840926,Adult,Race,Valid,{54.33},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,83.0,72.5,94.0
-,-,cpp1,Naive Bayes,95.0,-0.09774061275441875,0.6362576337932838,0.1288834689111011,-0.031309548006679504,-0.0032383419689119286,-0.09858343942725817,0.6122252211238293,0.8047324192835029,0.5889995669120831,0.624712907671107,0.85606455725254,Adult,Race,Valid,{0.7},,0.09102549774306413,-0.14146830950762174,-0.18317785809794418,3,94.75,61.0,95.0
rw1,-,roc2,Naive Bayes,96.0,-0.032074042603642716,0.9210854093256373,0.09425886676809178,0.10754893706107607,0.14902790766353302,-0.19183395271994255,0.36778924190238754,0.7576293675364882,0.4979056129572745,0.8190169958658705,0.8939386033969523,Adult,Sex,Fail,{19.61},,0.09102549774306413,-0.18415987197047362,-0.15812373874095587,3,85.5,70.5,96.0
-,-,eop1,Random Forest,97.0,-0.07253293038341191,0.6942465739308669,0.14480866191351896,0.041006618486417415,0.08239569490246257,-0.19183395271994255,0.36778924190238754,0.8082706766917294,0.6147074054893837,0.5452457510335323,0.8866205459341371,Adult,Sex,Valid,{2.8},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,93.0,63.5,97.0
-,egr_fp1,-,-,98.0,-0.09316194627789956,0.6072875574836741,0.13481372039606554,0.020126790438818966,0.05121162901346976,-0.19183395271994255,0.36778924190238754,0.8262936753648827,0.6620320855614973,0.5686724850711989,0.7473662424840926,Adult,Sex,Valid,{52.38},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,3,89.25,68.5,98.0
rw1,-,roc2,Random Forest,98.0,-0.034128571626198645,0.9234841195253514,0.09288282070392817,0.09501096325455241,0.12877721448376567,-0.19183395271994255,0.36778924190238754,0.7284387439186201,0.4645308924485126,0.8392282958199357,0.8872909715328161,Adult,Sex,Fail,{21.79},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,90.75,67.0,98.0
rw1,egr_fp2,-,-,98.0,-0.10161734991423815,0.5817817383854175,0.13458285283884386,0.0074968691531579965,0.033134813210611735,-0.19183395271994255,0.36778924190238754,0.8248562582927909,0.6562994201370586,0.5718879191548002,0.7473662424840926,Adult,Sex,Valid,{54.84},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,3,90.25,67.5,98.0
di1,-,roc2,Logistic Regression,101.0,-0.029772159851854274,0.9143281948805786,0.09710477100161632,0.03451985305367529,0.04510435818151437,-0.09858343942725817,0.6122252211238293,0.7926802299867315,0.5486155827430779,0.7827285254937988,0.8808109377068427,Adult,Race,Valid,{22.77},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,87.0,71.5,101.0
rw1,-,eop2,Logistic Regression,101.0,-0.05343950992873797,0.727601609742736,0.1411973989671274,-0.01242634994265246,-0.01815560755473844,-0.09858343942725817,0.6122252211238293,0.8278416629809818,0.6814988290398126,0.534680753330271,0.8628795864786812,Adult,Race,Valid,{0.69},,0.14447517109738128,0.03280595796506555,0.05440414507772018,4,79.5,79.0,101.0
-,-,roc1,Random Forest,103.0,-0.04305138339306075,0.8956792314038373,0.09671289667695185,0.09989251405970778,0.15054716083411268,-0.19183395271994255,0.36778924190238754,0.751437417072092,0.4901525658807212,0.8116674322462104,0.8858493809040179,Adult,Sex,Fail,{19.37},,0.12062879935437487,-0.05782333020502203,-0.018194943479188153,2,92.0,67.0,103.0
rw1,-,cpp2,Logistic Regression,104.0,-0.06795563896099602,0.653608225701102,0.14234968098043443,-0.044266643700786965,-0.07515042620758816,-0.09858343942725817,0.6122252211238293,0.8273993808049536,0.6822485207100591,0.5296279283417548,0.8608813870789572,Adult,Race,Valid,{0.92},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,82.0,77.5,104.0
-,pr1,cpp2,-,105.0,-0.04808576247085862,0.7141955138441883,0.15009999581764008,-0.014035333893266853,-0.025755264917265597,-0.09858343942725817,0.6122252211238293,0.83093763821318,0.7216142270861833,0.4846118511713367,0.8629380835788104,Adult,Race,Valid,{61.64},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,73.75,86.0,105.0
rw1,-,eop2,Logistic Regression,106.0,-0.07337179825013906,0.6751897193101116,0.14611107406526883,0.05115506096963393,0.10881199652179618,-0.19183395271994255,0.36778924190238754,0.8134674922600619,0.6341730558598029,0.5319246669728985,0.8672125191955107,Adult,Sex,Valid,{0.62},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,96.25,64.5,106.0
-,-,roc1,Logistic Regression,107.0,-0.03605223127924467,0.9018997165609395,0.0974887737515553,0.035031011825346195,0.05776523065351835,-0.09858343942725817,0.6122252211238293,0.7779743476337904,0.5257700518450747,0.7919154800183739,0.8775759711438387,Adult,Race,Valid,{18.79},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,91.5,69.5,107.0
rw1,-,-,Logistic Regression,107.0,-0.03650402605777023,0.8139272244579759,0.14031055171986365,0.018733489915615215,0.03365786394785231,-0.09858343942725817,0.6122252211238293,0.8277310924369747,0.6790052053209948,0.5392742305925585,0.8628795864786812,Adult,Race,Valid,{0.38},,0.14447517109738128,0.03280595796506555,0.05440414507772018,4,80.0,81.0,107.0
rw1,egr_fp2,-,-,109.0,-0.06473933962732098,0.7029830649902334,0.1339137615788882,-0.04845115178251224,-0.09460659368209928,-0.09858343942725817,0.6122252211238293,0.8261831048208758,0.6599682707562137,0.5732659623334865,0.7473662424840926,Adult,Race,Valid,{56.25},,0.14447517109738128,0.03280595796506555,0.05440414507772018,2,88.0,73.5,109.0
rw1,egr_fp2,cpp3,-,109.0,-0.06953808487338285,0.6088000715117547,0.15279186261077632,0.09734758851520978,0.22010959623303966,-0.19183395271994255,0.36778924190238754,0.83093763821318,0.7310984308131241,0.47083141938447404,0.7532635796385674,Adult,Sex,Valid,{54.8},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,77.5,84.0,109.0
di1,egr_fp2,cpp3,-,111.0,-0.044944693374778855,0.761557860573233,0.14122274912212607,0.002202887738143304,0.005452950025071068,-0.09858343942725817,0.6122252211238293,0.8314904909332154,0.6979987871437234,0.5287092328892972,0.7818245797389725,Adult,Race,Valid,{70.28},,0.14447517109738128,0.03280595796506555,0.05440414507772018,4,80.0,82.5,111.0
rw1,pr2,cpp3,-,111.0,-0.048854598964964205,0.7109467093839419,0.149830082371233,-0.01504911423912652,-0.027267361691459158,-0.09858343942725817,0.6122252211238293,0.83093763821318,0.720708446866485,0.485989894350023,0.8618045977449753,Adult,Race,Valid,{60.67},,0.14447517109738128,0.03280595796506555,0.05440414507772018,3,75.0,87.5,111.0
di1,egr_fp2,cpp3,-,113.0,-0.08573408494205234,0.5501177801359719,0.1522343147997784,0.08038804353833656,0.20267920132565503,-0.19183395271994255,0.36778924190238754,0.8276205218929678,0.710204081632653,0.47955902618282037,0.7728910123102114,Adult,Sex,Valid,{69.18},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,85.75,77.0,113.0
-,egr_fp1,cpp2,-,114.0,-0.06575954043441455,0.6220223582395832,0.1528955090714905,0.10097656104588165,0.22335810733211925,-0.19183395271994255,0.36778924190238754,0.8321539141972578,0.7389412617839014,0.4680753330271015,0.7535337566396216,Adult,Sex,Valid,{54.09},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,75.5,87.5,114.0
di1,-,eop2,Naive Bayes,115.0,-0.06303431713494426,0.7870755336290757,0.15489663484934152,0.049212218274891764,0.10652491345507042,-0.19183395271994255,0.36778924190238754,0.7525431225121627,0.4877559213167403,0.5581074873679376,0.8943972153106007,Adult,Sex,Fail,{3.82},,0.09102549774306413,-0.18415987197047362,-0.15812373874095587,3,104.75,58.5,115.0
-,-,roc1,Logistic Regression,116.0,-0.036567227573090666,0.8941081283361547,0.11129246930848216,0.1247712003836153,0.20708930124198122,-0.19183395271994255,0.36778924190238754,0.7775320654577621,0.527363184079602,0.7303628847037207,0.8775759711438387,Adult,Sex,Valid,{16.98},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,95.0,69.5,116.0
-,gsr_eo1,cpp2,-,116.0,-0.07920898299202206,0.5363989620457325,0.16150984781223598,0.08196340032160475,0.20605732473626348,-0.19183395271994255,0.36778924190238754,0.8248562582927909,0.7261632341723875,0.43729903536977494,0.8556765833465947,Adult,Sex,Valid,{14.53},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,80.0,84.5,116.0
di1,egr_fp2,eop3,-,118.0,-0.0820194320221738,0.6355822753876118,0.14279662378773675,0.05314205487002774,0.12266246657150826,-0.19183395271994255,0.36778924190238754,0.8202122954444936,0.6536530953708868,0.538355535140101,0.7641516659566076,Adult,Sex,Valid,{68.36},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,98.25,67.0,118.0
di1,egr_fp2,roc3,-,119.0,-0.044499554120533524,0.7130627267672801,0.1571726358535914,0.12661743139973655,0.2581138947679284,-0.19183395271994255,0.36778924190238754,0.8328173374613003,0.7616050354051928,0.444648598989435,0.7641516659566076,Adult,Sex,Valid,{85.36},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,74.25,91.5,119.0
rw1,-,roc2,Logistic Regression,120.0,-0.04574277196633486,0.880959276203899,0.11086912686774826,0.10700248729772098,0.1838083050319108,-0.19183395271994255,0.36778924190238754,0.7511057054400707,0.48892215568862274,0.7501148369315572,0.8672125191955107,Adult,Sex,Fail,{19.4},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,101.5,65.0,120.0
di1,egr_fp2,eop3,-,121.0,-0.041236917379011584,0.7861708284213911,0.14261646348705628,-0.007504751411249899,-0.02347797927461137,-0.09858343942725817,0.6122252211238293,0.8268465280849182,0.6804489072652097,0.529168580615526,0.7893386309163428,Adult,Race,Valid,{71.79},,0.14447517109738128,0.03280595796506555,0.05440414507772018,4,87.0,81.5,121.0
rw1,-,cpp2,Logistic Regression,121.0,-0.09794703215282362,0.48246216604666897,0.15825137332014202,0.04543655337012771,0.14240455447818734,-0.19183395271994255,0.36778924190238754,0.8225342768686422,0.7011251758087201,0.4579696830500689,0.8405541631974776,Adult,Sex,Valid,{0.88},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,89.5,79.0,121.0
-,egr_fp1,roc2,-,123.0,-0.03273834772864816,0.7677408827222828,0.16529967653366023,0.1431663435590851,0.2888697478302243,-0.19183395271994255,0.36778924190238754,0.8276205218929678,0.7623089983022071,0.41249425815342217,0.7473662424840926,Adult,Sex,Valid,{69.24},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,81.25,88.5,123.0
rw1,egr_fp2,roc3,-,123.0,-0.03273834772864816,0.7677408827222828,0.16529967653366023,0.1431663435590851,0.2888697478302243,-0.19183395271994255,0.36778924190238754,0.8276205218929678,0.7623089983022071,0.41249425815342217,0.7473662424840926,Adult,Sex,Valid,{72.74},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,81.25,88.5,123.0
di1,-,roc2,Logistic Regression,125.0,-0.039000883314140866,0.8843651355415609,0.1196381971942977,0.11318009087069937,0.19141277419566538,-0.19183395271994255,0.36778924190238754,0.7708978328173375,0.5178875638841567,0.6982085438677078,0.8635776050491191,Adult,Sex,Valid,{22.56},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,101.5,69.5,125.0
rw1,gsr_eo2,cpp3,-,126.0,-0.07740185304295027,0.5421330617371833,0.16378650823324717,0.08570512581220144,0.2147200210004757,-0.19183395271994255,0.36778924190238754,0.8225342768686422,0.72,0.42994947175011483,0.8511938793236598,Adult,Sex,Valid,{14.59},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,85.75,86.5,126.0
-,egr_fp1,eop2,-,127.0,-0.08117789737899767,0.6295878100854881,0.14848694307047303,0.03348597151478168,0.07970500894160881,-0.19183395271994255,0.36778924190238754,0.8156789031402034,0.6463834672789897,0.5172255397335783,0.7473662424840926,Adult,Sex,Valid,{54.45},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,2,106.0,69.0,127.0
di1,gsr_eo2,cpp3,-,127.0,-0.08043675575755646,0.5406955606977053,0.16406915825733653,0.08759025655709735,0.22413414053912162,-0.19183395271994255,0.36778924190238754,0.819438301636444,0.7020802377414561,0.4340836012861736,0.8485447868046596,Adult,Sex,Valid,{19.56},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,92.0,83.0,127.0
rw1,pr2,cpp3,-,129.0,-0.07094580949137962,0.552490007902562,0.16926140723561764,0.08826432252428235,0.216788895998425,-0.19183395271994255,0.36778924190238754,0.8198805838124723,0.7238562091503268,0.4069820854386771,0.8446687602541336,Adult,Sex,Valid,{62.01},,0.14447517109738128,-0.043493155210413026,-0.019971780610654466,1,87.0,89.5,129.0
