Pre,In_p,Post,Classifier,Ovr_Rank,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Perf_Rank,Fair_Rank,Rank
-,-,roc1,Random Forest,74.0,-0.08081009404184697,0.8094840813195244,0.08152492524091862,0.010729598698604653,0.05326800587947089,0.7712295444493587,0.5230316014997322,0.8714859437751004,Adult,Race,Valid,{21.87},,-0.10411148351827143,0.6031419197588673,0.8927513670734681,0.11933169229013332,-0.02898750586479918,-0.005472807447329697,3,87.5,55.0,74.0
di1,pr2,cpp3,-,75.0,-0.10259509941101819,0.5523332173764882,0.12591415842624043,-0.04103528113161026,-0.029505144536991712,0.83812472357364,0.6999485331960885,0.606871932173137,Adult,Race,Valid,{46.32},,-0.10411148351827143,0.6031419197588673,0.8869566822994528,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,65.0,78.0,75.0
di1,-,-,Logistic Regression,76.0,-0.17147480248922842,0.30424328134383916,0.13704524355933462,-0.0789819219639298,-0.08507439498444774,0.8367978770455551,0.7225130890052356,0.5542168674698795,Adult,Sex,Valid,{4.52},,-0.20787328732596289,0.34247480246555784,0.8788614860900476,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,5,67.5,76.5,76.0
di1,-,eop2,Random Forest,77.0,-0.08341536233770458,0.6688920821493155,0.12168173469817246,-0.05198304312785542,-0.08772170504654575,0.8290579389650597,0.6599171652093879,0.6398929049531459,Adult,Race,Valid,{7.25},,-0.10411148351827143,0.6031419197588673,0.889081961963522,0.11933169229013332,-0.02898750586479918,-0.005472807447329697,1,73.25,71.0,77.0
-,gsr_eo1,cpp2,-,78.0,-0.132886554421682,0.3903088546185866,0.14586141793845317,-0.005838683348489929,0.04315459332791738,0.8335913312693498,0.733502538071066,0.5158411423471665,Adult,Sex,Valid,{16.52},,-0.20787328732596289,0.34247480246555784,0.8833969159339434,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,70.0,74.5,78.0
-,-,cpp1,Naive Bayes,79.0,-0.14098792749991865,0.5524740612201685,0.11041202978755614,-0.0781343531165356,-0.06974522292993623,0.8104820875718709,0.5986521901909397,0.713520749665328,Adult,Race,Valid,{0.21},,-0.10411148351827143,0.6031419197588673,0.8821835433261292,0.09324782616363396,-0.12620099941319382,-0.14862812346888776,3,84.25,60.5,79.0
di1,-,roc2,Random Forest,79.0,-0.09165297256841626,0.7723307386391193,0.0880459822077705,0.0023072655243109863,0.050605095541401246,0.7781954887218046,0.5333333333333333,0.8389112003569835,Adult,Race,Valid,{26.18},,-0.10411148351827143,0.6031419197588673,0.8903610915807875,0.11933169229013332,-0.02898750586479918,-0.005472807447329697,3,90.25,54.5,79.0
di1,pr2,eop3,-,79.0,-0.10104364126659496,0.6022471449492663,0.1445547198262441,-0.006218695392715551,-0.003765871847073554,0.8084918177797434,0.6274411617426139,0.5591253904506917,Adult,Sex,Valid,{54.36},,-0.20787328732596289,0.34247480246555784,0.90594360062295,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,76.75,68.0,79.0
di1,egr_fp2,-,-,82.0,-0.15284691377994233,0.44938826905385754,0.12300839130419447,-0.058651027784659214,-0.07778378360882843,0.8349181777974347,0.6819066147859922,0.6256135653726015,Adult,Sex,Valid,{107.72},,-0.20787328732596289,0.34247480246555784,0.7939040530128091,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,79.75,66.5,82.0
di1,egr_fp2,cpp3,-,83.0,-0.08335272200709382,0.6187629763579131,0.1258726122496804,-0.032917974885814,-0.03862567368936798,0.8426581158779302,0.718482905982906,0.6001784917447568,Adult,Race,Valid,{114.78},,-0.10411148351827143,0.6031419197588673,0.8010914745266529,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,70.75,76.0,83.0
di1,-,roc2,Random Forest,84.0,-0.07349694053571365,0.8164088769334231,0.09739022008027928,0.0827241957880012,0.13397085050119917,0.7732198142414861,0.5279247501469724,0.8014279339580545,Adult,Sex,Valid,{25.98},,-0.20787328732596289,0.34247480246555784,0.8952049070405784,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,3,86.75,61.0,84.0
di1,egr_fp2,roc3,-,85.0,-0.013934626273144401,0.9434768548461608,0.11639113755902732,0.026868739762724837,0.001499265066144062,0.8340336134453782,0.6672694394213382,0.6586345381526104,Adult,Race,Valid,{138.51},,-0.10411148351827143,0.6031419197588673,0.8026486529848795,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,75.5,72.5,85.0
di1,-,eop2,Naive Bayes,86.0,-0.10800357629937216,0.6672174070369599,0.13388386476641562,-0.021362581252459073,-0.03434759951967736,0.7794117647058824,0.5470543228768171,0.6381079875055778,Adult,Sex,Valid,{4.35},,-0.20787328732596289,0.34247480246555784,0.8944463892776915,0.09324782616363396,-0.21434044664655746,-0.22444563841804255,3,94.0,55.5,86.0
rw1,egr_fp2,cpp3,-,87.0,-0.08866657446877745,0.5606204144158672,0.13112995316282203,-0.058935486943682974,-0.09314796668299852,0.8452012383900929,0.7454757734967893,0.5698348951361,Adult,Race,Valid,{105.36},,-0.10411148351827143,0.6031419197588673,0.7811518502841786,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,65.5,84.5,87.0
di1,-,roc2,Naive Bayes,88.0,-0.06506859559344078,0.7730078303148359,0.12188261418807347,0.10817019286632926,0.19607132337947752,0.8131357806280407,0.6148395164651939,0.6581883087907184,Adult,Sex,Valid,{23.46},,-0.20787328732596289,0.34247480246555784,0.8944463892776915,0.09324782616363396,-0.21434044664655746,-0.22444563841804255,3,76.75,74.0,88.0
rw1,egr_fp2,-,-,89.0,-0.1133140706551785,0.46845718015692933,0.14279258239716625,-0.01217568697897371,-0.004576659038901587,0.8367978770455551,0.7404148334380892,0.5256581883087907,Adult,Sex,Valid,{100.55},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,74.0,77.0,89.0
-,egr_fp1,cpp2,-,90.0,-0.08708429598776479,0.5684612593727324,0.13152945918762407,-0.06205578769556268,-0.10314796668299853,0.8445378151260504,0.7434402332361516,0.5689424364123159,Adult,Race,Valid,{98.36},,-0.10411148351827143,0.6031419197588673,0.7798188031988145,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,67.75,83.5,90.0
-,egr_fp1,-,-,91.0,-0.11058354171075183,0.4860320840855562,0.14146501636053244,-0.0099342819302668,-0.004618735819315822,0.8370190181335693,0.7371675943104514,0.5319053993752789,Adult,Sex,Valid,{95.71},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,74.5,77.0,91.0
di1,gsr_eo2,eop3,-,92.0,-0.09671042500130178,0.6036243890898705,0.1460820842308567,-0.00910421263871352,-0.016125116924899374,0.8115877930119416,0.6399166232412715,0.5479696564033913,Adult,Sex,Valid,{20.37},,-0.20787328732596289,0.34247480246555784,0.9050255934151948,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,82.0,71.0,92.0
-,-,roc1,Naive Bayes,93.0,-0.05211625410338255,0.794980128057335,0.12699214507412923,0.12779925573175885,0.22740072307328807,0.8234188412206989,0.6501865671641791,0.6220437304774654,Adult,Sex,Valid,{19.22},,-0.20787328732596289,0.34247480246555784,0.8977636254262973,0.09324782616363396,-0.21434044664655746,-0.22444563841804255,2,71.75,81.5,93.0
-,-,-,Logistic Regression,94.0,-0.19317966029587563,0.21354759356407443,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,0.8303847854931447,0.7146326654523376,0.5252119589468988,Adult,Sex,Valid,{0.27},,-0.20787328732596289,0.34247480246555784,0.872881435422058,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,2,77.0,76.5,94.0
rw1,-,roc2,Logistic Regression,94.0,-0.07202661807295563,0.8510058259485257,0.08463897736619198,0.00484504198934238,0.03552915237628618,0.7162759840778417,0.4620415790703107,0.8826416778224007,Adult,Race,Fail,{19.58},,-0.10411148351827143,0.6031419197588673,0.865906272943211,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,97.5,56.0,94.0
rw1,-,roc2,Naive Bayes,96.0,-0.06797162447970273,0.8185629900651734,0.10143476038262739,0.08615344076312954,0.13466026236490924,0.7844980097302079,0.5458254865034526,0.7759928603302098,Adult,Sex,Valid,{21.3},,-0.20787328732596289,0.34247480246555784,0.8943011663161704,0.09324782616363396,-0.21434044664655746,-0.22444563841804255,3,87.5,66.5,96.0
rw1,-,roc2,Random Forest,97.0,-0.06910123874235691,0.8313451873075567,0.09732926183606488,0.08341155933339003,0.13134428840072632,0.7650375939849624,0.5165714285714286,0.8067826863007586,Adult,Sex,Valid,{24.01},,-0.20787328732596289,0.34247480246555784,0.8921879229725341,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,2,92.25,62.0,97.0
-,-,-,Logistic Regression,98.0,-0.030520890957014102,0.836239633347883,0.1450426100556762,0.032063451007937144,0.05466682998530126,0.8303847854931447,0.7146326654523376,0.5252119589468988,Adult,Race,Valid,{0.25},,-0.10411148351827143,0.6031419197588673,0.872881435422058,0.1450426100556762,0.032063451007937144,0.05466682998530126,1,77.0,77.5,98.0
di1,-,cpp2,Random Forest,98.0,-0.09394137841267777,0.5957611039542959,0.12960850128126722,-0.02285701762034236,0.005293973542381147,0.8303847854931447,0.6782652546646495,0.6001784917447568,Adult,Race,Valid,{7.11},,-0.10411148351827143,0.6031419197588673,0.8784637955680498,0.11933169229013332,-0.02898750586479918,-0.005472807447329697,4,79.5,75.0,98.0
rw1,-,cpp2,Logistic Regression,100.0,-0.11670524003195182,0.4026974645919498,0.1555207450682055,-0.015854068860454713,0.005097763780954778,0.8300530738611234,0.747887323943662,0.4738955823293173,Adult,Sex,Valid,{0.42},,-0.20787328732596289,0.34247480246555784,0.8624225616923735,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,76.75,79.5,100.0
-,-,roc1,Random Forest,101.0,-0.0588262470239051,0.8538373641280786,0.09772782441262393,0.09590208855538916,0.14587210600759326,0.767359575409111,0.5197691197691198,0.8036590807675145,Adult,Sex,Valid,{21.84},,-0.20787328732596289,0.34247480246555784,0.8916695084845564,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,2,93.5,63.0,101.0
di1,-,roc2,Logistic Regression,101.0,-0.06847645699781979,0.8582366057895056,0.08602350124303249,0.006534583223979623,0.03542871141597259,0.7137328615656789,0.4593647828117702,0.8777331548415885,Adult,Race,Fail,{23.65},,-0.10411148351827143,0.6031419197588673,0.8599844032900674,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,100.0,56.5,101.0
rw1,-,-,Logistic Regression,103.0,-0.10359158838433918,0.46981370869060807,0.15302113955125937,0.024241066183529447,0.07963192527163804,0.8310482087571871,0.744345442083619,0.48460508701472554,Adult,Sex,Valid,{0.33},,-0.20787328732596289,0.34247480246555784,0.8659506794224114,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,73.75,83.5,103.0
-,egr_fp1,roc2,-,104.0,-0.05979182258956753,0.7534815157674428,0.120451070220134,-0.0016839600376300293,0.0015874571288584383,0.8344758956214064,0.6756373937677054,0.6385542168674698,Adult,Race,Valid,{131.2},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,78.25,79.5,104.0
rw1,egr_fp2,roc3,-,104.0,-0.05979182258956753,0.7534815157674428,0.120451070220134,-0.0016839600376300293,0.0015874571288584383,0.8344758956214064,0.6756373937677054,0.6385542168674698,Adult,Race,Valid,{117.09},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,78.25,79.5,104.0
rw1,pr2,cpp3,-,106.0,-0.128607403648756,0.3734775761252417,0.1539411107609555,-0.009242362502168741,0.03715379710576483,0.8289473684210527,0.7354138398914518,0.4837126282909415,Adult,Sex,Valid,{64.12},,-0.20787328732596289,0.34247480246555784,0.8736136831776777,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,77.5,80.5,106.0
rw1,-,-,Logistic Regression,107.0,-0.017058507695812047,0.9156292499215399,0.13982575227230898,0.06535305661917801,0.11516903478686924,0.8275099513489607,0.6884338682899834,0.5551093261936635,Adult,Race,Valid,{0.24},,-0.10411148351827143,0.6031419197588673,0.865906272943211,0.1450426100556762,0.032063451007937144,0.05466682998530126,2,87.25,72.5,107.0
rw1,egr_fp2,eop3,-,107.0,-0.11203921077675937,0.48595766484132324,0.14438391261447567,-0.04851983657544048,-0.09213843908091363,0.8318222025652366,0.7197802197802198,0.5261044176706827,Adult,Sex,Valid,{93.28},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,82.75,77.0,107.0
rw1,egr_fp2,-,-,109.0,-0.061444062998275345,0.6745848807851721,0.14178706653155426,-0.021853808249883203,-0.03552180303772656,0.8358027421494914,0.7319018404907975,0.5323516287371709,Adult,Race,Valid,{106.09},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,76.5,87.0,109.0
di1,egr_fp2,-,-,110.0,-0.07524201945917802,0.6675849452626887,0.13033266122754752,-0.02482253787138161,-0.02774620284174434,0.8313799203892083,0.6834016393442623,0.5952699687639447,Adult,Race,Valid,{109.05},,-0.10411148351827143,0.6031419197588673,0.8026486529848795,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,86.5,77.5,110.0
-,egr_fp1,eop2,-,111.0,-0.1071171459624267,0.49479325874752905,0.14639491107270727,-0.03578962391618776,-0.06668846028113762,0.8314904909332154,0.724202626641651,0.5167336010709505,Adult,Sex,Valid,{101.79},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,84.5,80.0,111.0
-,pr1,cpp2,-,112.0,-0.13074908404414315,0.3696211754186268,0.15594824109257224,-0.009547355027058675,0.04184373978424322,0.8255196815568333,0.722932078009415,0.4796965640339134,Adult,Sex,Valid,{66.11},,-0.20787328732596289,0.34247480246555784,0.8712475787154038,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,86.0,79.0,112.0
rw1,-,cpp2,Random Forest,113.0,-0.13240162683952852,0.4120864119122618,0.14949188163511373,0.0032045804001664055,0.0685624953472791,0.8246351172047767,0.6993304930006087,0.5127175368139224,Adult,Sex,Valid,{3.37},,-0.20787328732596289,0.34247480246555784,0.8646249787560584,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,3,92.5,73.0,113.0
rw1,egr_fp2,eop3,-,114.0,-0.04417851680713286,0.7591388502035784,0.14357548143001392,-0.0018984412375731077,-0.010722684958353712,0.8350287483414418,0.7336244541484717,0.5247657295850067,Adult,Race,Valid,{102.67},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,4,77.75,88.5,114.0
di1,-,roc2,Logistic Regression,115.0,-0.05486140732033473,0.8652877255524143,0.10421501744938043,0.08965587490253478,0.13511825193634108,0.7519902697921274,0.49971590909090907,0.7849174475680499,Adult,Sex,Fail,{23.99},,-0.20787328732596289,0.34247480246555784,0.8788614860900476,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,99.5,67.0,115.0
rw1,-,roc2,Logistic Regression,116.0,-0.058469614196180186,0.8269573095217876,0.11531282489573572,0.09794032180721302,0.1609889985402594,0.7869305616983635,0.5544760582928522,0.713074520303436,Adult,Sex,Valid,{21.06},,-0.20787328732596289,0.34247480246555784,0.8659506794224114,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,96.5,70.5,116.0
-,-,cpp1,Logistic Regression,117.0,-0.0605841820962546,0.6749345264076823,0.14693172254129364,-0.026395195608604198,-0.04533317001469872,0.8301636444051305,0.7190801740211311,0.5162873717090585,Adult,Race,Valid,{0.34},,-0.10411148351827143,0.6031419197588673,0.8694078254973608,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,80.25,87.0,117.0
-,-,cpp1,Random Forest,117.0,-0.12947677233442167,0.4121735167764103,0.1513081910437308,0.003835763024504852,0.06758340103379412,0.8244139761167625,0.7031736154324829,0.5042391789379741,Adult,Sex,Valid,{3.07},,-0.20787328732596289,0.34247480246555784,0.8632077102241753,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,3,92.75,74.5,117.0
-,-,roc1,Logistic Regression,119.0,-0.0586284869749803,0.8384589578129231,0.11449117272474071,0.09592132251360254,0.15984159710511758,0.7701238390092879,0.5260617760617761,0.7295850066934404,Adult,Sex,Valid,{19.34},,-0.20787328732596289,0.34247480246555784,0.872881435422058,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,100.75,67.0,119.0
-,-,roc1,Logistic Regression,120.0,-0.03858603690084933,0.8925172334090198,0.10262689871829066,0.043340190289276145,0.07919892209701129,0.7816231755860239,0.541588492808005,0.7728692547969657,Adult,Race,Valid,{19.63},,-0.10411148351827143,0.6031419197588673,0.872881435422058,0.1450426100556762,0.032063451007937144,0.05466682998530126,2,96.5,71.5,120.0
di1,-,-,Logistic Regression,121.0,-0.02642974520842148,0.8456280647736343,0.1563443369767385,0.04904687683009435,0.09719255267025961,0.8233082706766918,0.7122112211221122,0.48148148148148145,Adult,Race,Valid,{4.44},,-0.10411148351827143,0.6031419197588673,0.8599844032900674,0.1450426100556762,0.032063451007937144,0.05466682998530126,1,92.5,76.0,121.0
-,-,eop1,Logistic Regression,122.0,-0.05662848589372296,0.6961588825840244,0.14761087450529944,-0.030135797112363576,-0.06033317001469868,0.8289473684210527,0.7149938042131351,0.5149486836233824,Adult,Race,Valid,{0.29},,-0.10411148351827143,0.6031419197588673,0.872881435422058,0.1450426100556762,0.032063451007937144,0.05466682998530126,2,81.25,88.5,122.0
-,egr_fp1,roc2,-,123.0,-0.04666860179767762,0.7568425640241174,0.1463202324392688,0.11285252302700403,0.20168695522706892,0.8317116320212296,0.7251095804633688,0.5167336010709505,Adult,Sex,Valid,{114.28},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,2,83.25,87.5,123.0
di1,egr_fp2,cpp3,-,123.0,-0.1224628825992207,0.4381332597299549,0.14965980298056805,-0.003769876491874897,0.036985489984108,0.826625386996904,0.7093963907902925,0.5087014725568942,Adult,Sex,Valid,{103.9},,-0.20787328732596289,0.34247480246555784,0.7861249823964714,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,3,93.75,77.0,123.0
rw1,egr_fp2,roc3,-,123.0,-0.04666860179767762,0.7568425640241174,0.1463202324392688,0.11285252302700403,0.20168695522706892,0.8317116320212296,0.7251095804633688,0.5167336010709505,Adult,Sex,Valid,{115.34},,-0.20787328732596289,0.34247480246555784,0.7820314855712067,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,2,83.25,87.5,123.0
di1,egr_fp2,eop3,-,126.0,-0.10777280084732149,0.5612468805209648,0.13977446035376462,-0.017622642118831376,-0.027631498030483037,0.8215391419725785,0.6649132035770647,0.5640339134315038,Adult,Sex,Valid,{98.79},,-0.20787328732596289,0.34247480246555784,0.7939040530128091,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,100.0,71.5,126.0
-,egr_fp1,-,-,127.0,-0.04458405193452866,0.7564157836723083,0.1455699322812767,0.015260625038578769,0.034076433121019156,0.8325961963732862,0.7273295809881176,0.5189647478804106,Adult,Race,Valid,{98.05},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,82.25,89.5,127.0
-,egr_fp1,eop2,-,128.0,-0.048856610588656396,0.7300394670598389,0.1464854704387096,-0.00943562945023084,-0.020923566878980893,0.8328173374613003,0.7314285714285714,0.5140562248995983,Adult,Race,Valid,{99.45},,-0.10411148351827143,0.6031419197588673,0.7820314855712067,0.1450426100556762,0.032063451007937144,0.05466682998530126,3,83.0,90.5,128.0
di1,egr_fp2,roc3,-,128.0,-0.0571203034758129,0.7965256795198449,0.12605683843425414,0.029503906328852005,-0.0007072135785006761,0.8091552410437859,0.6086956521739131,0.6434627398482821,Adult,Sex,Valid,{118.26},,-0.20787328732596289,0.34247480246555784,0.7939040530128091,0.1450426100556762,-0.1360620395426585,-0.18176359970093126,4,97.0,76.5,128.0
di1,-,cpp2,Random Forest,130.0,-0.1362583355583647,0.39628606070126005,0.15285236235792035,-0.003481747272174679,0.0618933256516237,0.8205440070765149,0.6888753056234719,0.502900490852298,Adult,Sex,Valid,{7.19},,-0.20787328732596289,0.34247480246555784,0.8592573701800851,0.11875671832303863,-0.08300116744310194,-0.07680468929534334,3,101.0,73.0,130.0
