Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,cpp2,Random Forest,-0.43368403093721564,0.5395960998581217,0.18390501937646772,-0.43195853906866166,-0.301909594095941,0.6382806163828062,0.6407766990291263,0.4697508896797153,Compas,Race,Valid,{4.66},,-0.09535657415832577,0.8423625637530261,0.6660982970124794,0.22015188796418347,-0.13621772131489746,-0.06895756457564572,2,141.0,70.0
rw1,-,cpp2,Random Forest,-0.4458917835671342,0.5541082164328658,0.19790023578719457,-0.45131556188430455,-0.3159922928709056,0.6390916463909164,0.6314606741573033,0.5,Compas,Sex,Valid,{1.0},,-0.12676843047797726,0.8040093344583904,0.6784437632258646,0.23201244171163987,-0.13544023347040654,-0.12745918263867761,2,143.0,57.0
di1,-,cpp2,Random Forest,-0.5020040080160321,0.49799599198396793,0.22597119073618163,-0.507276720528075,-0.37572254335260113,0.6342254663422546,0.6107784431137725,0.5444839857651246,Compas,Sex,Valid,{4.7},,-0.12676843047797726,0.8040093344583904,0.6542884948899768,0.23201244171163987,-0.13544023347040654,-0.12745918263867761,2,144.0,70.0
rw1,-,eop2,Logistic Regression,-0.026180458158017728,0.9659160073037127,0.13136569787827335,0.010657894736842116,-0.0050000000000000044,0.77,0.6458333333333334,0.5166666666666667,German,Sex,Valid,{0.04},,-0.07947639083683966,0.8903225806451612,0.7776190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,1.0,2.0
-,pr1,eop2,-,-0.008415147265077194,0.9892473118279569,0.12199787180237434,0.02772727272727271,0.010000000000000009,0.77,0.6590909090909091,0.48333333333333334,German,Sex,Valid,{2.44},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,2.0,4.0
rw1,pr2,eop3,-,-0.008415147265077194,0.9892473118279569,0.12199787180237437,0.02772727272727271,0.010000000000000009,0.77,0.6590909090909091,0.48333333333333334,German,Sex,Valid,{2.46},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,3.0,1.0
di1,gsr_eo2,cpp3,-,-0.011687704534829368,0.9844913151364764,0.13604908397988666,0.02881578947368421,0.0050000000000000044,0.77,0.64,0.5333333333333333,German,Sex,Valid,{1.16},,-0.07947639083683966,0.8903225806451612,0.764047619047619,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,4.0,55.0
-,-,eop1,Random Forest,0.003740065451145469,1.004567513559806,0.11565743684226443,0.02805023923444977,0.025000000000000022,0.75,0.6388888888888888,0.38333333333333336,German,Sex,Valid,{0.19},,-0.07947639083683966,0.8903225806451612,0.7863095238095238,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,3,5.0,13.0
-,-,-,Random Forest,-0.10028050490883589,0.8786078098471987,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,0.775,0.6829268292682927,0.4666666666666667,German,Sex,Valid,{0.19},,-0.07947639083683966,0.8903225806451612,0.8028571428571428,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,1,6.0,17.0
rw1,-,eop2,Random Forest,0.0021037868162692153,1.002615518744551,0.12597637091406694,0.052093301435406636,-0.025000000000000022,0.745,0.6153846153846154,0.4,German,Sex,Valid,{0.19},,-0.07947639083683966,0.8903225806451612,0.7817261904761904,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,3,7.0,23.0
di1,gsr_eo2,eop3,-,-0.02781673679289387,0.9630893300248139,0.14833974842282788,0.026543062200956896,-0.04500000000000004,0.755,0.6078431372549019,0.5166666666666667,German,Sex,Valid,{1.16},,-0.07947639083683966,0.8903225806451612,0.766904761904762,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,8.0,3.0
rw1,-,cpp2,Random Forest,-0.10028050490883589,0.8786078098471987,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,0.775,0.6829268292682927,0.4666666666666667,German,Sex,Valid,{0.19},,-0.07947639083683966,0.8903225806451612,0.7736904761904763,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,1,8.0,57.0
di1,pr2,cpp3,-,-0.11570827489481073,0.8479262672811059,0.13760526383342064,-0.07370813397129183,-0.08999999999999997,0.785,0.6545454545454545,0.6,German,Sex,Valid,{2.13},,-0.07947639083683966,0.8903225806451612,0.7780357142857144,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,10.0,68.0
rw1,-,cpp2,Logistic Regression,0.022206638616175778,1.0289105295191723,0.13401152240100872,0.07883971291866029,-0.0050000000000000044,0.755,0.6222222222222222,0.4666666666666667,German,Sex,Valid,{0.03},,-0.07947639083683966,0.8903225806451612,0.7630952380952382,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,11.0,16.0
rw1,-,-,Random Forest,-0.06965871902758303,0.9141705069124424,0.1236742024605824,-0.033588516746411556,-0.06000000000000005,0.76,0.6428571428571429,0.45,German,Sex,Valid,{0.19},,-0.07947639083683966,0.8903225806451612,0.7699404761904761,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,3,12.0,6.0
-,-,eop1,Logistic Regression,-0.04628330995792429,0.9424585876198779,0.13003335090608648,0.012523923444976048,-0.08500000000000008,0.75,0.6190476190476191,0.43333333333333335,German,Sex,Valid,{0.04},,-0.07947639083683966,0.8903225806451612,0.7733333333333333,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,13.0,15.0
di1,-,-,Random Forest,-0.0946704067321178,0.8823016564952049,0.13401152240100875,-0.06381578947368427,-0.07500000000000007,0.755,0.6222222222222222,0.4666666666666667,German,Sex,Valid,{0.23},,-0.07947639083683966,0.8903225806451612,0.782142857142857,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,3,14.0,48.0
rw1,pr2,eop3,-,-0.10346542861880292,0.8672057884656309,0.13790482222317846,-0.016963897346672474,-0.03392779469334495,0.76,0.625,0.5,German,Age,Valid,{2.78},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,4,15.0,1.0
-,-,cpp1,Random Forest,-0.07363253856942498,0.913151364764268,0.11018537039444297,-0.047834928229665064,-0.05500000000000005,0.755,0.6571428571428571,0.38333333333333336,German,Sex,Valid,{0.2},,-0.07947639083683966,0.8903225806451612,0.7641071428571429,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,4,16.0,58.0
di1,-,cpp2,Random Forest,-0.12529219261337066,0.8469882957465031,0.12199787180237434,-0.09654306220095701,-0.09500000000000008,0.77,0.6590909090909091,0.48333333333333334,German,Sex,Valid,{0.25},,-0.07947639083683966,0.8903225806451612,0.7837500000000001,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,1,17.0,70.0
di1,-,eop2,Logistic Regression,-0.03179055633473582,0.9597514057413437,0.1412519601512617,0.040909090909090895,-0.09999999999999998,0.74,0.5909090909090909,0.43333333333333335,German,Sex,Valid,{0.12},,-0.07947639083683966,0.8903225806451612,0.7776190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,18.0,5.0
-,gsr_eo1,cpp2,-,-0.010051425899953226,0.9869141813755326,0.1518032004487355,0.04568181818181816,-0.04500000000000004,0.735,0.574468085106383,0.45,German,Sex,Valid,{1.01},,-0.07947639083683966,0.8903225806451612,0.7576785714285714,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,19.0,50.0
rw1,-,eop2,Logistic Regression,-0.12435748632067645,0.8391248391248392,0.1492518874191237,-0.03914745541539799,-0.07829491083079598,0.75,0.6,0.5,German,Age,Valid,{0.06},,-0.22881777483004484,0.6917578735760553,0.7758333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,19.0,2.0
-,pr1,-,-,-0.13744740532959332,0.8243727598566307,0.1407309587228582,-0.11318181818181816,-0.08999999999999997,0.77,0.6346153846153846,0.55,German,Sex,Valid,{2.54},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,21.0,34.0
rw1,pr2,-,-,-0.13744740532959332,0.8243727598566307,0.1407309587228582,-0.11318181818181816,-0.08999999999999997,0.77,0.6346153846153846,0.55,German,Sex,Valid,{2.63},,-0.07947639083683966,0.8903225806451612,0.7710714285714286,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,21.0,34.0
di1,-,eop2,Logistic Regression,-0.11457469739678328,0.8443693693693693,0.17632440283313097,-0.03435931426362049,-0.03697259678120923,0.735,0.5614035087719298,0.5333333333333333,German,Age,Valid,{0.09},,-0.22881777483004484,0.6917578735760553,0.774047619047619,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,23.0,5.0
-,-,eop1,Random Forest,-0.12435748632067645,0.8391248391248392,0.16245469085836078,-0.06392703521890125,-0.0008699434536755257,0.73,0.56,0.4666666666666667,German,Age,Valid,{0.21},,-0.22881777483004484,0.6917578735760553,0.7845833333333333,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,3,24.0,13.0
-,gsr_eo1,eop2,-,-0.05843852267414673,0.9239196591600731,0.16245469085836078,-0.002045454545454517,-0.09499999999999997,0.73,0.56,0.4666666666666667,German,Sex,Valid,{1.01},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,25.0,7.0
rw1,gsr_eo2,cpp3,-,-0.026180458158017728,0.9659160073037127,0.1575221952578939,0.0331818181818182,-0.06999999999999995,0.73,0.5625,0.45,German,Sex,Valid,{1.01},,-0.07947639083683966,0.8903225806451612,0.7569642857142858,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,26.0,49.0
rw1,egr_fp2,cpp3,-,-0.035063113604488105,0.9539170506912442,0.16245469085836078,0.015454545454545499,-0.05999999999999994,0.73,0.56,0.4666666666666667,German,Sex,Valid,{4.05},,-0.07947639083683966,0.8903225806451612,0.69125,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,27.0,60.0
di1,gsr_eo2,-,-,-0.1407199625993455,0.8132754342431762,0.15475791007196738,-0.11209330143540669,-0.09499999999999997,0.77,0.6206896551724138,0.6,German,Sex,Valid,{1.15},,-0.07947639083683966,0.8903225806451612,0.766904761904762,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,28.0,21.0
di1,pr2,-,-,-0.14796633941093973,0.8055299539170506,0.14900825778643362,-0.09870813397129186,-0.14,0.775,0.631578947368421,0.6,German,Sex,Valid,{2.11},,-0.07947639083683966,0.8903225806451612,0.77,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,29.0,54.0
-,egr_fp1,-,-,-0.04394576905095837,0.9416873449131514,0.16739046566747148,-0.0022727272727272596,-0.04999999999999993,0.73,0.5576923076923077,0.48333333333333334,German,Sex,Valid,{4.03},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,30.0,31.0
-,egr_fp1,roc2,-,-0.0488546049555868,0.9312047399605002,0.1861364282010173,0.012631578947368438,-0.07999999999999996,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{6.2},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,31.0,38.0
rw1,egr_fp2,roc3,-,-0.0488546049555868,0.9312047399605002,0.1861364282010173,0.012631578947368438,-0.07999999999999996,0.735,0.5573770491803278,0.5666666666666667,German,Sex,Valid,{6.43},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,31.0,38.0
di1,egr_fp2,roc3,-,-0.0030388031790555825,0.9950664136622391,0.25548955220190295,0.03599282296650719,0.0050000000000000044,0.695,0.4935064935064935,0.6333333333333333,German,Sex,Fail,{5.68},,-0.07947639083683966,0.8903225806451612,0.6841071428571428,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,33.0,27.0
rw1,egr_fp2,eop3,-,0.03669939223936414,1.0486972704714639,0.15180320044873546,0.099066985645933,-0.010000000000000009,0.735,0.574468085106383,0.45,German,Sex,Valid,{4.14},,-0.07947639083683966,0.8903225806451612,0.6741071428571429,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,33.0,36.0
rw1,-,-,Logistic Regression,-0.13908368396446935,0.8189287888009739,0.15789249838639466,-0.09729665071770333,-0.13,0.755,0.6,0.55,German,Sex,Valid,{0.03},,-0.07947639083683966,0.8903225806451612,0.7776190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,35.0,14.0
rw1,pr2,cpp3,-,-0.15194015895278168,0.8093841642228738,0.13604908397988666,-0.13133971291866026,-0.09999999999999998,0.77,0.64,0.5333333333333333,German,Sex,Valid,{2.58},,-0.07947639083683966,0.8903225806451612,0.7605952380952381,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,4,36.0,65.0
-,pr1,eop2,-,-0.10346542861880292,0.8672057884656309,0.15098307091298874,-0.014039920738485312,-0.13919095258808178,0.74,0.5833333333333334,0.4666666666666667,German,Age,Valid,{2.86},,-0.22881777483004484,0.6917578735760553,0.7576190476190476,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,37.0,4.0
di1,pr2,eop3,-,-0.035063113604488105,0.9539170506912442,0.16245469085836078,0.07061004784688996,-0.16500000000000004,0.73,0.56,0.4666666666666667,German,Sex,Valid,{2.1},,-0.07947639083683966,0.8903225806451612,0.77,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,38.0,30.0
rw1,-,-,Random Forest,-0.24838335267783118,0.6955903271692746,0.1266816825243007,-0.17472400008285174,-0.1113527620704654,0.77,0.6521739130434783,0.5,German,Age,Valid,{0.2},,-0.22881777483004484,0.6917578735760553,0.7857738095238096,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,2,38.0,6.0
di1,-,eop2,Random Forest,-0.010051425899953226,0.9869141813755326,0.17132847314056496,0.057978468899521574,-0.08499999999999996,0.705,0.5106382978723404,0.4,German,Sex,Valid,{0.24},,-0.07947639083683966,0.8903225806451612,0.7748809523809523,0.11180919634722773,-0.06631578947368427,-0.08000000000000007,2,40.0,26.0
rw1,-,roc2,Logistic Regression,-0.10705937353903694,0.8282070517629407,0.2645090570496477,-0.074688995215311,-0.07999999999999996,0.7,0.5,0.6833333333333333,German,Sex,Fail,{2.23},,-0.07947639083683966,0.8903225806451612,0.7776190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,41.0,22.0
rw1,gsr_eo2,eop3,-,-0.05843852267414673,0.9239196591600731,0.1690560925779793,0.008181818181818179,-0.12,0.72,0.54,0.45,German,Sex,Valid,{1.02},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,42.0,12.0
rw1,-,-,Naive Bayes,-0.04908835904628328,0.9131513647642681,0.31745771103470394,0.0020813397129186284,-0.07000000000000006,0.66,0.45555555555555555,0.6833333333333333,German,Sex,Fail,{0.01},,-0.07947639083683966,0.8903225806451612,0.7098809523809524,0.32144333939498315,-0.07337320574162681,-0.13,4,43.0,32.0
rw1,-,roc2,Naive Bayes,-0.04908835904628328,0.9131513647642681,0.31745771103470394,0.0020813397129186284,-0.07000000000000006,0.66,0.45555555555555555,0.6833333333333333,German,Sex,Fail,{2.2},,-0.07947639083683966,0.8903225806451612,0.7098809523809524,0.32144333939498315,-0.07337320574162681,-0.13,4,43.0,33.0
di1,egr_fp2,eop3,-,-0.07030343226662239,0.9090519090519091,0.16406131960279904,-0.01760599846724248,0.060026098303610276,0.72,0.5416666666666666,0.43333333333333335,German,Age,Valid,{3.24},,-0.22881777483004484,0.6917578735760553,0.705595238095238,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,45.0,41.0
-,-,eop1,Logistic Regression,-0.10960039794395626,0.8604307432432432,0.1583116246793453,-0.033717213143050484,-0.13092648977816446,0.725,0.5531914893617021,0.43333333333333335,German,Age,Valid,{0.03},,-0.22881777483004484,0.6917578735760553,0.7733333333333333,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,46.0,15.0
di1,-,cpp2,Logistic Regression,-0.19308087891538095,0.7555489789878663,0.15213997324504322,-0.1556818181818182,-0.17500000000000004,0.76,0.6111111111111112,0.55,German,Sex,Valid,{0.12},,-0.07947639083683966,0.8903225806451612,0.7741071428571427,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,47.0,64.0
rw1,gsr_eo2,eop3,-,-0.1477366937489637,0.800982800982801,0.17632440283313094,-0.06480733514226339,-0.09786863853849503,0.735,0.5614035087719298,0.5333333333333333,German,Age,Valid,{1.0},,-0.22881777483004484,0.6917578735760553,0.7651190476190477,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,47.0,12.0
-,-,cpp1,Logistic Regression,-0.22370266479663392,0.7218831734960768,0.14641957690700125,-0.19656698564593303,-0.18500000000000005,0.765,0.6226415094339622,0.55,German,Sex,Valid,{0.04},,-0.07947639083683966,0.8903225806451612,0.7845238095238094,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,2,49.0,59.0
-,-,-,Logistic Regression,-0.23983169705469842,0.7018308631211857,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,0.77,0.6296296296296297,0.5666666666666667,German,Sex,Valid,{0.03},,-0.07947639083683966,0.8903225806451612,0.7733333333333333,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,1,50.0,24.0
-,gsr_eo1,-,-,-0.13908368396446935,0.8189287888009739,0.16465490990405265,-0.10545454545454544,-0.12,0.745,0.5818181818181818,0.5333333333333333,German,Sex,Valid,{1.0},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,51.0,10.0
rw1,gsr_eo2,-,-,-0.13908368396446935,0.8189287888009739,0.16465490990405265,-0.10545454545454544,-0.12,0.745,0.5818181818181818,0.5333333333333333,German,Sex,Valid,{1.0},,-0.07947639083683966,0.8903225806451612,0.7651190476190477,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,51.0,10.0
di1,egr_fp2,eop3,-,-0.04394576905095837,0.9416873449131514,0.17405534240362477,0.026339712918660302,-0.10999999999999999,0.72,0.5384615384615384,0.4666666666666667,German,Sex,Valid,{3.48},,-0.07947639083683966,0.8903225806451612,0.6841071428571428,0.1454103889677622,-0.21929425837320576,-0.18500000000000005,3,53.0,41.0
rw1,-,cpp2,Naive Bayes,-0.009119548996849636,0.9841863139735479,0.3157300800859939,0.05930977581695282,0.03131796433231837,0.645,0.43529411764705883,0.6166666666666667,German,Age,Fail,{0.03},,-0.22881777483004484,0.6917578735760553,0.6977380952380953,0.32144333939498315,-0.19043649067572516,-0.13484123531970427,4,54.0,52.0
-,-,-,Random Forest,-0.3122201956557784,0.6338712813532958,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,0.775,0.6829268292682927,0.4666666666666667,German,Age,Valid,{0.2},,-0.22881777483004484,0.6917578735760553,0.7735714285714286,0.11180919634722773,-0.24137823898589453,-0.1970421922575033,1,55.0,17.0
di1,gsr_eo2,eop3,-,-0.07279058199303601,0.9027470093043863,0.18660202215685312,0.008083224590401616,-0.1505002174858634,0.705,0.5094339622641509,0.45,German,Age,Valid,{1.14},,-0.22881777483004484,0.6917578735760553,0.7664285714285713,0.1454103889677622,-0.35141572940616006,-0.3218790778599391,3,56.0,3.0
