Pre,In_p,Post,Classifier,Mean Difference,Disparate Impact,Theil Index,Average Odds Difference,Equal Opportunity Difference,Accuracy,Precision,Recall,Dataset,Sens_Attr,Valid,Time,Failed,Orig Mean Difference,Orig Disparate Impact,AUC,Orig Theil,Orig Av Odds,Orig Eq Opp Diff,Score,Rank,Ovr_Rank
di1,-,-,Random Forest,-0.09989180306530865,0.5956512862392813,0.11826988885378922,-0.021210355579970353,0.012177853993140642,0.8382352941176471,0.6845351043643264,0.643908969210174,Adult,Race,Valid,{7.15},,-0.10411148351827143,0.6031419197588673,0.8920021307238852,0.11989782752042921,-0.015989002881781244,0.014916707496325343,4,16.0,26.0
-,-,eop1,Logistic Regression,-0.04832742182161334,0.7660315234771924,0.13129223297621676,0.024919542520104997,0.05626163645271931,0.8392304290137107,0.7177642501383509,0.5787594823739403,Adult,Race,Valid,{0.24},,-0.10411148351827143,0.6031419197588673,0.8810587541011219,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,17.0,13.0
-,-,-,Logistic Regression,-0.025820832384237408,0.8708128128942977,0.1290192859344025,0.07056241065265542,0.13518128368446836,0.8443166740380362,0.7346478873239437,0.5818830879071842,Adult,Race,Valid,{0.21},,-0.10411148351827143,0.6031419197588673,0.8810587541011219,0.1290192859344025,0.07056241065265542,0.13518128368446836,1,18.0,37.0
di1,pr2,eop3,-,-0.043857586801600984,0.7871415936890482,0.13986007903750045,0.01848052203584613,0.0383096521313081,0.8273993808049536,0.6880530973451328,0.5551093261936635,Adult,Race,Valid,{41.29},,-0.10411148351827143,0.6031419197588673,0.9035335160361505,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,19.0,18.0
-,pr1,roc2,-,-0.06737577690280172,0.8307447386813699,0.08183906208566924,0.03844432268215563,0.09992650661440461,0.7892525431225121,0.5476529160739687,0.858991521642124,Adult,Race,Valid,{66.74},,-0.10411148351827143,0.6031419197588673,0.9030267443104444,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,20.0,16.0
rw1,pr2,roc3,-,-0.06737577690280172,0.8307447386813699,0.08183906208566924,0.03844432268215563,0.09992650661440461,0.7892525431225121,0.5476529160739687,0.858991521642124,Adult,Race,Valid,{64.0},,-0.10411148351827143,0.6031419197588673,0.9030267443104444,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,20.0,16.0
di1,gsr_eo2,roc3,-,-0.06360352738277308,0.8283609285334809,0.08590015542031751,0.048402076662212176,0.11932386085252322,0.8025210084033614,0.569550596147967,0.8313253012048193,Adult,Race,Valid,{44.41},,-0.10411148351827143,0.6031419197588673,0.9044977991243723,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,22.0,44.0
di1,-,-,Logistic Regression,-0.020043685529270105,0.904154964094824,0.12646286816551752,0.08285085052513926,0.15597256246937774,0.8422158337019018,0.7181136120042872,0.5979473449352968,Adult,Race,Valid,{4.45},,-0.10411148351827143,0.6031419197588673,0.8813073516730123,0.1290192859344025,0.07056241065265542,0.13518128368446836,2,23.0,52.0
rw1,-,eop2,Naive Bayes,-0.05171976180404153,0.8303626699681943,0.1098949964786148,0.04464963527958066,0.10250367466927979,0.8097080937638214,0.5965824665676077,0.7166443551985721,Adult,Race,Valid,{0.15},,-0.10411148351827143,0.6031419197588673,0.8974428099318075,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,2,24.0,54.0
di1,-,eop2,Logistic Regression,-0.04526943477270509,0.792091970170221,0.12852107999267054,0.034799790658490044,0.07509309162175404,0.8364661654135338,0.6992677824267782,0.5966086568496207,Adult,Race,Valid,{4.5},,-0.10411148351827143,0.6031419197588673,0.8813073516730123,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,25.0,25.0
-,-,roc1,Random Forest,-0.028974813706029723,0.9179977989694758,0.09299637736013587,0.0722394793957635,0.13019108280254776,0.8000884564352057,0.5685343463121241,0.8014279339580545,Adult,Race,Valid,{19.67},,-0.10411148351827143,0.6031419197588673,0.8887367786595448,0.11989782752042921,-0.015989002881781244,0.014916707496325343,2,26.0,45.0
rw1,-,roc2,Naive Bayes,-0.05217980215417656,0.8622934664994933,0.08674724444687261,0.05572799085938662,0.12187408133267996,0.7938965059708094,0.5560844986611128,0.8340026773761714,Adult,Race,Valid,{17.42},,-0.10411148351827143,0.6031419197588673,0.8974428099318075,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,3,26.0,58.0
-,egr_fp1,-,-,-0.059285818879958346,0.7048984831183136,0.13738581683899265,-0.0013500998877782958,0.010369916707496318,0.8349181777974347,0.7146957520091849,0.5555555555555556,Adult,Race,Valid,{91.77},,-0.10411148351827143,0.6031419197588673,0.7804261290347336,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,28.0,5.0
di1,-,roc2,Random Forest,-0.03747396765481109,0.9018028062127214,0.08968151833098886,0.060198636001346825,0.11324350808427242,0.7856037151702786,0.5443595769682726,0.8268630075858991,Adult,Race,Valid,{24.08},,-0.10411148351827143,0.6031419197588673,0.8914005442778185,0.11989782752042921,-0.015989002881781244,0.014916707496325343,2,29.0,43.0
-,-,roc1,Naive Bayes,-0.05319913117047931,0.8582085507001271,0.088162606597279,0.05561490600992322,0.12373346398824103,0.7944493586908448,0.5574263379434756,0.8273092369477911,Adult,Race,Valid,{17.15},,-0.10411148351827143,0.6031419197588673,0.8970236704900187,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,3,30.0,56.0
rw1,-,-,Logistic Regression,0.006458462139207977,1.0316615220182974,0.12616806771081496,0.12981262216613915,0.23332190102890749,0.8434321096859797,0.7226119805720453,0.5975011155734047,Adult,Race,Valid,{0.28},,-0.10411148351827143,0.6031419197588673,0.8817072723579243,0.1290192859344025,0.07056241065265542,0.13518128368446836,2,30.0,3.0
di1,-,roc2,Naive Bayes,-0.043170576941850225,0.8690065957068663,0.09626967585797903,0.06839266519873685,0.1421386575208231,0.8130252100840336,0.5939849624060151,0.7755466309683177,Adult,Race,Valid,{22.63},,-0.10411148351827143,0.6031419197588673,0.8963394696265914,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,2,32.0,59.0
-,-,eop1,Naive Bayes,-0.04798330675864765,0.8381135617596364,0.1251915587287756,0.03088449006372561,0.07149926506614401,0.792016806722689,0.5687022900763359,0.6648817492190986,Adult,Race,Valid,{0.13},,-0.10411148351827143,0.6031419197588673,0.8970236704900187,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,3,33.0,57.0
rw1,-,-,Naive Bayes,-0.1298102892844359,0.6056524597294373,0.09682260613082914,-0.032075208578849414,0.021158745712885896,0.8206545776205219,0.610024884464984,0.7657295850066934,Adult,Race,Valid,{0.11},,-0.10411148351827143,0.6031419197588673,0.8974428099318075,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,2,34.0,36.0
rw1,-,roc2,Random Forest,-0.038730435065569,0.8977873864280438,0.08882122146937738,0.0613929646456543,0.1172635962763352,0.789141972578505,0.5494375370041444,0.8282016956715752,Adult,Race,Valid,{20.27},,-0.10411148351827143,0.6031419197588673,0.8873874317070001,0.11989782752042921,-0.015989002881781244,0.014916707496325343,2,35.0,38.0
di1,-,eop2,Naive Bayes,-0.052731769223259894,0.8641545812725292,0.09888264010924804,0.03646380070857404,0.08372121509064179,0.767249004865104,0.5197444831591173,0.7987505577867023,Adult,Race,Valid,{4.29},,-0.10411148351827143,0.6031419197588673,0.8963394696265914,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,3,36.0,55.0
di1,gsr_eo2,eop3,-,-0.09165306080754604,0.6464976987162226,0.138826494472844,0.004147278403982317,0.0007836838006229918,0.8114772224679345,0.6293436293436293,0.5818830879071842,Adult,Sex,Valid,{20.69},,-0.20863945708926393,0.3407210488747061,0.9045873336060691,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,37.0,2.0
-,-,eop1,Random Forest,-0.035955143015196395,0.8294323093547391,0.13492865247833774,0.04677688027460149,0.09459088682018624,0.8308270676691729,0.6910263299301451,0.573850959393128,Adult,Race,Valid,{2.8},,-0.10411148351827143,0.6031419197588673,0.8880731084135323,0.11989782752042921,-0.015989002881781244,0.014916707496325343,1,38.0,8.0
rw1,egr_fp2,-,-,-0.0576636783703752,0.715159734779988,0.1352025025293924,0.014304029719661236,0.045960313571778544,0.8369084475895622,0.7178612059158134,0.5631414547077198,Adult,Race,Valid,{96.06},,-0.10411148351827143,0.6031419197588673,0.7804261290347336,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,38.0,9.0
rw1,-,eop2,Naive Bayes,-0.1098637712490447,0.6806212265606353,0.11203408036459289,0.011167016602905741,0.021660825545171347,0.7995356037151703,0.576867816091954,0.7166443551985721,Adult,Sex,Valid,{0.14},,-0.20863945708926393,0.3407210488747061,0.8931397761821617,0.09371232076448906,-0.20711202839993442,-0.19828173676012462,3,40.0,54.0
di1,egr_fp2,-,-,-0.07440898441313332,0.6875866709475569,0.12673395622988404,-0.010543239273696776,0.005105340519353296,0.8293896505970809,0.6694174757281554,0.6153502900490853,Adult,Race,Valid,{86.34},,-0.10411148351827143,0.6031419197588673,0.7958831914129807,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,41.0,40.0
di1,-,eop2,Naive Bayes,-0.10567861655030192,0.7072364536024284,0.1194009778653378,0.0008011824651449062,0.002998442367601162,0.7752100840336135,0.5352542372881356,0.7045961624274877,Adult,Sex,Valid,{4.08},,-0.20863945708926393,0.3407210488747061,0.8948653319403997,0.09371232076448906,-0.20711202839993442,-0.19828173676012462,3,42.0,55.0
-,-,roc1,Logistic Regression,-0.030962627314438218,0.9122763144550876,0.1002575328251072,0.06414186717083085,0.11772905438510539,0.7890314020344981,0.5528068506184586,0.7777777777777778,Adult,Race,Valid,{17.36},,-0.10411148351827143,0.6031419197588673,0.8810587541011219,0.1290192859344025,0.07056241065265542,0.13518128368446836,4,43.0,21.0
rw1,gsr_eo2,eop3,-,-0.0011747095766489867,0.8898886685984444,0.2756933313865594,0.004703624429232813,0.009132778049975504,0.7574082264484742,0.7473684210526316,0.03168228469433289,Adult,Race,Valid,{16.56},,-0.10411148351827143,0.6031419197588673,0.42655716042014435,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,44.0,28.0
rw1,-,-,Naive Bayes,-0.17435822875660265,0.4931330264176769,0.10549650413354698,-0.007175629683173146,0.0621592679127726,0.8236399823087129,0.6246141975308642,0.7224453369031683,Adult,Sex,Valid,{0.11},,-0.20863945708926393,0.3407210488747061,0.8931397761821617,0.09371232076448906,-0.20711202839993442,-0.19828173676012462,3,45.0,36.0
-,-,eop1,Naive Bayes,-0.09882064344857189,0.7251055278301304,0.12962273280862394,-0.00026473901896333085,0.0036166277258566915,0.7587350729765591,0.5099763273588096,0.6729138777331548,Adult,Sex,Valid,{0.13},,-0.20863945708926393,0.3407210488747061,0.8970236704900187,0.09371232076448906,-0.20711202839993442,-0.19828173676012462,3,46.0,57.0
rw1,egr_fp2,eop3,-,-0.04823183430412287,0.7459419966918918,0.143568281246832,0.017328145896707562,0.043787359137677506,0.8318222025652366,0.717391304347826,0.5301204819277109,Adult,Race,Valid,{93.31},,-0.10411148351827143,0.6031419197588673,0.7804261290347336,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,47.0,27.0
di1,-,roc2,Logistic Regression,-0.011443249487488205,0.966631004118194,0.10135057617080645,0.08582389466602615,0.14252817246447824,0.7925696594427245,0.5591188856494979,0.7701918786256136,Adult,Race,Valid,{23.6},,-0.10411148351827143,0.6031419197588673,0.8813073516730123,0.1290192859344025,0.07056241065265542,0.13518128368446836,2,48.0,42.0
di1,pr2,-,-,-0.12767034915882983,0.4866794230203121,0.11279757107894973,-0.07775085259315684,-0.09085007349338559,0.8473020787262273,0.7059386973180076,0.6577420794288265,Adult,Race,Valid,{41.89},,-0.10411148351827143,0.6031419197588673,0.9035335160361505,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,48.0,49.0
-,egr_fp1,eop2,-,-0.0567749178354105,0.7103548454036107,0.1422581999182151,0.006707142611326249,0.029478196962273384,0.8308270676691729,0.708994708994709,0.5381526104417671,Adult,Race,Valid,{99.09},,-0.10411148351827143,0.6031419197588673,0.7804261290347336,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,50.0,24.0
-,gsr_eo1,eop2,-,-0.0011747095766489867,0.8898886685984444,0.27589430186512126,0.0026735492412628898,0.0041327780499755065,0.75718708536046,0.7368421052631579,0.031236055332440876,Adult,Race,Valid,{16.69},,-0.10411148351827143,0.6031419197588673,0.42655716042014435,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,51.0,19.0
rw1,-,eop2,Logistic Regression,-0.052733396244834196,0.7706731007351537,0.13026016730755222,0.03432787851763897,0.08666340029397357,0.8275099513489607,0.669150521609538,0.6010709504685409,Adult,Race,Valid,{0.27},,-0.10411148351827143,0.6031419197588673,0.8817072723579243,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,52.0,31.0
rw1,-,cpp2,Naive Bayes,-0.18174821867934368,0.47165000348462954,0.10699468651019195,-0.030488507362113212,0.01854556074766356,0.8229765590446705,0.6245136186770428,0.7161981258366801,Adult,Sex,Valid,{0.19},,-0.20863945708926393,0.3407210488747061,0.8910566400378656,0.09371232076448906,-0.20711202839993442,-0.19828173676012462,3,53.0,53.0
rw1,-,eop2,Random Forest,-0.026374833230288636,0.8673586279692013,0.1411151164946574,0.06059506359241365,0.11800832925036753,0.8283945157010173,0.6951841359773371,0.5475234270414994,Adult,Race,Valid,{3.06},,-0.10411148351827143,0.6031419197588673,0.8873833649393333,0.11989782752042921,-0.015989002881781244,0.014916707496325343,1,54.0,1.0
-,pr1,-,-,-0.1945267544554402,0.28602914744031727,0.11930266819415591,-0.0948149324602689,-0.10893691588785048,0.8509509066784608,0.736870026525199,0.6198125836680054,Adult,Sex,Valid,{49.4},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,55.0,47.0
rw1,pr2,-,-,-0.1945267544554402,0.28602914744031727,0.11930266819415591,-0.0948149324602689,-0.10893691588785048,0.8509509066784608,0.736870026525199,0.6198125836680054,Adult,Sex,Valid,{53.19},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,55.0,47.0
-,pr1,roc2,-,-0.0716249999515543,0.8261108944753581,0.09334685444157052,0.08196809063908322,0.1257447429906542,0.7705661211853162,0.5236332574031891,0.820615796519411,Adult,Sex,Valid,{68.9},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,57.0,16.0
rw1,pr2,roc3,-,-0.0716249999515543,0.8261108944753581,0.09334685444157052,0.08196809063908322,0.1257447429906542,0.7705661211853162,0.5236332574031891,0.820615796519411,Adult,Sex,Valid,{66.23},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,57.0,16.0
-,pr1,eop2,-,-0.08045092038245635,0.636292299582442,0.14987834280781237,0.01728765335524083,0.02590050623052953,0.8166740380362671,0.6655309483248154,0.5229808121374386,Adult,Sex,Valid,{50.94},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,59.0,7.0
rw1,gsr_eo2,cpp3,-,-0.002144898703919767,0.8028318115654359,0.27592937533953094,0.008416713113516562,0.0149678738317757,0.7572976559044671,0.75,0.030789825970548863,Adult,Sex,Valid,{16.56},,-0.20863945708926393,0.3407210488747061,0.4275441386956682,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,59.0,39.0
-,egr_fp1,-,-,-0.11202223474858815,0.5135011465857664,0.1369872671008307,0.0008581808141521485,0.018521222741432974,0.8350287483414418,0.7141223556317896,0.5573404730031236,Adult,Sex,Valid,{98.52},,-0.20863945708926393,0.3407210488747061,0.7804261290347336,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,61.0,5.0
-,gsr_eo1,cpp2,-,-0.002144898703919767,0.8028318115654359,0.27592937533953094,0.008416713113516562,0.0149678738317757,0.7572976559044671,0.75,0.030789825970548863,Adult,Sex,Valid,{15.2},,-0.20863945708926393,0.3407210488747061,0.4273453590276962,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,61.0,50.0
di1,gsr_eo2,cpp3,-,-0.056276642478279265,0.7386075949367088,0.13272037731804667,0.04258519112958122,0.11371141597256251,0.8329279080053074,0.6945628997867804,0.5814368585452923,Adult,Race,Valid,{25.9},,-0.10411148351827143,0.6031419197588673,0.879252912477978,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,63.0,46.0
-,gsr_eo1,-,-,-0.002144898703919767,0.8028318115654359,0.27592937533953094,0.008416713113516562,0.0149678738317757,0.7572976559044671,0.75,0.030789825970548863,Adult,Sex,Valid,{15.15},,-0.20863945708926393,0.3407210488747061,0.42655716042014435,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,64.0,10.0
rw1,-,roc2,Logistic Regression,0.01381951449676222,1.037202706845955,0.09629343063371495,0.11066555565812942,0.166170994610485,0.7770897832817337,0.5333135919455138,0.8036590807675145,Adult,Race,Valid,{18.8},,-0.10411148351827143,0.6031419197588673,0.8817072723579243,0.1290192859344025,0.07056241065265542,0.13518128368446836,2,64.0,34.0
rw1,gsr_eo2,-,-,-0.002144898703919767,0.8028318115654359,0.27592937533953094,0.008416713113516562,0.0149678738317757,0.7572976559044671,0.75,0.030789825970548863,Adult,Sex,Valid,{16.13},,-0.20863945708926393,0.3407210488747061,0.42655716042014435,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,64.0,10.0
rw1,pr2,cpp3,-,-0.050658130226806805,0.7063187383274538,0.1502782927506304,0.031684402993747134,0.0870039196472317,0.8324856258292791,0.7426470588235294,0.4957608210620259,Adult,Race,Valid,{48.38},,-0.10411148351827143,0.6031419197588673,0.8615956304024466,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,64.0,69.0
-,pr1,cpp2,-,-0.05425710194917184,0.6918830268871847,0.1490245651285161,0.02703498697525396,0.08014453699167068,0.8324856258292791,0.7381889763779528,0.5020080321285141,Adult,Race,Valid,{48.5},,-0.10411148351827143,0.6031419197588673,0.8614021965661658,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,68.0,68.0
-,gsr_eo1,-,-,-0.0035481272981679746,0.6674165014488332,0.27592937533953094,-0.000766300382797263,-0.0008672219500244979,0.7572976559044671,0.75,0.030789825970548863,Adult,Race,Valid,{16.36},,-0.10411148351827143,0.6031419197588673,0.42655716042014435,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,69.0,10.0
rw1,gsr_eo2,-,-,-0.0035481272981679746,0.6674165014488332,0.27592937533953094,-0.000766300382797263,-0.0008672219500244979,0.7572976559044671,0.75,0.030789825970548863,Adult,Race,Valid,{16.29},,-0.10411148351827143,0.6031419197588673,0.42655716042014435,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,69.0,10.0
rw1,egr_fp2,-,-,-0.10870068691571373,0.5238360523338373,0.13621425986029387,0.01018461399007007,0.035139213395638635,0.8365767359575409,0.7191269385410684,0.5586791610887997,Adult,Sex,Valid,{92.68},,-0.20863945708926393,0.3407210488747061,0.7804261290347336,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,71.0,9.0
di1,pr2,eop3,-,-0.08247285006155924,0.6666470477525117,0.1462930557260358,0.01862339911508771,0.029960085669781922,0.806390977443609,0.6229919678714859,0.5537706381079875,Adult,Sex,Valid,{46.14},,-0.20863945708926393,0.3407210488747061,0.9051218183856337,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,72.0,18.0
-,egr_fp1,eop2,-,-0.10270438285190582,0.5448447839572589,0.14005749452325428,-0.005145965506848933,-0.006381425233644933,0.8317116320212296,0.7072046109510086,0.5475234270414994,Adult,Sex,Valid,{99.15},,-0.20863945708926393,0.3407210488747061,0.7804261290347336,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,73.0,24.0
di1,pr2,roc3,-,-0.0709426076819154,0.8202886009159996,0.09612419002059625,0.09073693364433304,0.14605724299065415,0.778858911985847,0.5358737719559392,0.8032128514056225,Adult,Sex,Valid,{65.85},,-0.20863945708926393,0.3407210488747061,0.9051218183856337,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,73.0,14.0
-,gsr_eo1,cpp2,-,-0.0035481272981679746,0.6674165014488332,0.27592937533953094,-0.000766300382797263,-0.0008672219500244979,0.7572976559044671,0.75,0.030789825970548863,Adult,Race,Valid,{16.55},,-0.10411148351827143,0.6031419197588673,0.4259820079639117,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,75.0,50.0
rw1,egr_fp2,cpp3,-,-0.03277675636978944,0.8186321731458308,0.1450148025954161,0.052783249991493045,0.10995590396864285,0.8337019018133569,0.7313245448838669,0.5198572066041945,Adult,Race,Valid,{95.61},,-0.10411148351827143,0.6031419197588673,0.7774923169247785,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,76.0,29.0
di1,gsr_eo2,roc3,-,-0.07170395259873524,0.8074245770621838,0.09874509683099203,0.09454095235829976,0.15547118380062308,0.7913533834586466,0.5561192136968929,0.7826863007585899,Adult,Sex,Valid,{37.59},,-0.20863945708926393,0.3407210488747061,0.9045873336060691,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,77.0,44.0
rw1,gsr_eo2,cpp3,-,-0.0034195925937977947,0.675555727076258,0.27607508926647434,-0.0005213224308129414,-0.0003772660460558547,0.75718708536046,0.7472527472527473,0.03034359660865685,Adult,Race,Valid,{16.71},,-0.10411148351827143,0.6031419197588673,0.4265919903174198,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,78.0,39.0
rw1,-,cpp2,Logistic Regression,-0.09824350291967,0.5185433503928611,0.14896732178309316,0.008296293441990177,0.028553348909657217,0.8308270676691729,0.7289117836445589,0.5051316376617582,Adult,Sex,Valid,{0.33},,-0.20863945708926393,0.3407210488747061,0.8585095440805802,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,79.0,14.0
di1,-,eop2,Random Forest,-0.019598288373303824,0.9071408748207651,0.14049179470410678,0.08308599721416712,0.16418912297893185,0.8216497125165856,0.6666666666666666,0.5604640785363677,Adult,Race,Valid,{7.09},,-0.10411148351827143,0.6031419197588673,0.890491359332179,0.11989782752042921,-0.015989002881781244,0.014916707496325343,1,80.0,41.0
rw1,-,-,Random Forest,-0.1863648446119441,0.32897595711533234,0.12068545958023832,-0.07552045915701959,-0.07258566978193148,0.8445378151260504,0.7133367399080225,0.6229361892012495,Adult,Sex,Valid,{2.74},,-0.20863945708926393,0.3407210488747061,0.8879674052507087,0.1208823929474865,-0.09592975238520482,-0.10479945482866049,5,80.0,4.0
-,egr_fp1,cpp2,-,-0.034447707526601784,0.8111323717005202,0.1451718351075517,0.05133493897339299,0.10897599216070553,0.8327067669172933,0.7266500622665006,0.5207496653279786,Adult,Race,Valid,{95.37},,-0.10411148351827143,0.6031419197588673,0.7752277176716076,0.1290192859344025,0.07056241065265542,0.13518128368446836,3,82.0,35.0
rw1,-,eop2,Logistic Regression,-0.08682260940270661,0.5745131088479636,0.15090240601694593,0.009219378304805924,0.016092289719626063,0.8261831048208758,0.7107750472589792,0.5033467202141901,Adult,Sex,Valid,{0.28},,-0.20863945708926393,0.3407210488747061,0.8652944539849501,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,83.0,31.0
di1,-,-,Naive Bayes,-0.18793970258045622,0.5597196970563236,0.07998358679523963,-0.08360322803429053,-0.023101420872121525,0.7832817337461301,0.5387800165608612,0.8710397144132084,Adult,Race,Valid,{4.19},,-0.10411148351827143,0.6031419197588673,0.8963394696265914,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,4,84.0,66.0
rw1,-,eop2,Random Forest,-0.11846124944834191,0.5774812460887182,0.12614934851169418,-0.031908620554233894,-0.060134345794392585,0.8219814241486069,0.6445258818140174,0.6278447121820616,Adult,Sex,Valid,{2.85},,-0.20863945708926393,0.3407210488747061,0.8884306232065636,0.1208823929474865,-0.09592975238520482,-0.10479945482866049,3,85.0,1.0
di1,gsr_eo2,-,-,-0.21646329900591088,0.2843145312976233,0.11242791595074178,-0.11247320519160542,-0.12568146417445492,0.8476337903582486,0.7063605930176949,0.6590807675145025,Adult,Sex,Valid,{21.18},,-0.20863945708926393,0.3407210488747061,0.9045873336060691,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,86.0,6.0
rw1,egr_fp2,eop3,-,-0.09153806456056512,0.6018914425168828,0.13885969348407215,0.015273106063208107,0.025272585669781855,0.8288367978770456,0.6917542888765911,0.5577867023650156,Adult,Sex,Valid,{99.69},,-0.20863945708926393,0.3407210488747061,0.7804261290347336,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,86.0,27.0
rw1,-,cpp2,Naive Bayes,-0.0881650450684976,0.6933732451350418,0.11870856503641705,0.028355076689203597,0.12110975012248903,0.8113666519239274,0.6074728806749699,0.6746987951807228,Adult,Race,Valid,{0.2},,-0.10411148351827143,0.6031419197588673,0.873841782928667,0.09371232076448906,-0.1027902359987425,-0.08421852033317001,2,88.0,53.0
rw1,gsr_eo2,eop3,-,-0.004832167766734681,0.5558066387760711,0.2764918072741579,6.379208360251338e-05,-0.0006084501557632391,0.7570765148164529,0.7619047619047619,0.0285586791610888,Adult,Sex,Valid,{16.46},,-0.20863945708926393,0.3407210488747061,0.42655716042014435,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,89.0,28.0
di1,-,roc2,Random Forest,-0.06498577994169796,0.825467584370836,0.10260044273034338,0.0882191594081977,0.1357671339563863,0.7836134453781513,0.5447385003150599,0.7715305667112896,Adult,Sex,Valid,{23.96},,-0.20863945708926393,0.3407210488747061,0.889311537557616,0.1208823929474865,-0.09592975238520482,-0.10479945482866049,3,90.0,43.0
-,-,-,Logistic Regression,-0.17539441304271153,0.30946274890971387,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,0.8443166740380362,0.7346478873239437,0.5818830879071842,Adult,Sex,Valid,{0.21},,-0.20863945708926393,0.3407210488747061,0.8810587541011219,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,91.0,37.0
rw1,pr2,eop3,-,-0.08045092038245635,0.636292299582442,0.1503639667082514,0.03279946576984228,0.06382398753894081,0.8160106147722247,0.6638273708120386,0.5216421240517626,Adult,Sex,Valid,{48.15},,-0.20863945708926393,0.3407210488747061,0.9054030812849122,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,91.0,12.0
di1,pr2,-,-,-0.22361338582890783,0.2698264737222907,0.11176148816452387,-0.12565389219256545,-0.14750778816199384,0.8477443609022557,0.7053231939163498,0.6622043730477465,Adult,Sex,Valid,{44.28},,-0.20863945708926393,0.3407210488747061,0.9051218183856337,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,2,93.0,49.0
-,-,eop1,Random Forest,-0.12172023312180927,0.5738738289959511,0.12449780374816666,-0.04017302362172539,-0.07678154205607479,0.8217602830605927,0.6416028815848717,0.6358768406961178,Adult,Sex,Valid,{2.98},,-0.20863945708926393,0.3407210488747061,0.8879985291419652,0.1208823929474865,-0.09592975238520482,-0.10479945482866049,3,94.0,8.0
-,-,eop1,Logistic Regression,-0.08688949215010813,0.6018439963181978,0.15008282349469937,0.011197455051970923,0.020721378504672816,0.819327731092437,0.6769679300291546,0.5180722891566265,Adult,Sex,Valid,{0.25},,-0.20863945708926393,0.3407210488747061,0.8810587541011219,0.1290192859344025,-0.07508455231431918,-0.0792104750778817,3,95.0,13.0
